realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141277732000,3000,-11231,-25649,-24802,-3134,0,0,0
1783141277733083,3001,0,-28001,-19262,-15936,0,0,0
1783141277734167,3002,11231,-25649,-7725,-23777,0,0,0
1783141277735252,3004,21426,-18026,7725,-23777,0,0,0
1783141277736340,3006,26857,-7917,19262,-15936,0,0,0
1783141277737386,3007,27777,3521,24802,-3134,0,0,0
1783141277738469,3008,24031,14368,22620,10643,0,0,0
1783141277739551,3009,16249,22801,13395,21107,0,0,0
1783141277740633,3010,5737,27404,0,24999,0,0,0
1783141277741756,3012,-6988,27112,-14694,20224,0,0,0
1783141277742837,3013,-17277,22032,-23244,9202,0,0,0
1783141277743923,3014,-24665,13251,-24557,-4685,0,0,0
1783141277744995,3015,-27909,2243,-18224,-17114,0,0,0
1783141277746080,3016,-27983,961,-17113,-18225,0,0,0
1783141277747161,3017,-26019,-10344,-4684,-24558,0,0,0
1783141277748246,3018,-19685,-19913,9203,-23245,0,0,0
1783141277749332,3019,-10044,-26137,20225,-14695,0,0,0
1783141277750387,3021,2564,-27883,25000,-1,0,0,0
1783141277751470,3022,13534,-24512,21108,13394,0,0,0
1783141277752551,3023,22230,-17025,10644,22619,0,0,0
1783141277753632,3025,27469,-5424,-4684,24556,0,0,0
1783141277754717,3026,27338,6050,-17113,18223,0,0,0
1783141277755800,3027,22614,16508,-24214,6216,0,0,0
1783141277756885,3028,14092,24194,-23776,-7726,0,0,0
1783141277758005,3030,1924,27932,-14694,-20226,0,0,0
1783141277759087,3031,-9442,26358,-1569,-24951,0,0,0
1783141277760172,3032,-19223,20357,12043,-21908,0,0,0
1783141277761251,3033,-25775,10936,21907,-12044,0,0,0
1783141277762386,3034,-27998,-322,24950,1568,0,0,0
1783141277763469,3035,-27954,-1605,24802,3132,0,0,0
1783141277764551,3036,-24962,-12684,19262,15934,0,0,0
1783141277765635,3037,-17778,-21632,7725,23775,0,0,0
1783141277766714,3038,-7608,-26947,-6217,24213,0,0,0
1783141277767797,3039,5107,-27531,-19262,15934,0,0,0
1783141277768879,3040,15722,-23170,-24802,3132,0,0,0
1783141277769959,3041,23696,-14917,-22620,-10645,0,0,0
1783141277771044,3042,27689,-4159,-13395,-21109,0,0,0
1783141277772125,3043,26668,8529,1569,-24951,0,0,0
1783141277773208,3044,21007,18510,14694,-20226,0,0,0
1783141277774291,3045,11817,25383,23244,-9204,0,0,0
1783141277775378,3046,642,27991,24557,4683,0,0,0
1783141277776465,3047,-10640,25898,18224,17112,0,0,0
1783141277777548,3048,-20136,19454,6217,24213,0,0,0
1783141277778629,3049,-26668,8529,-9203,23243,0,0,0
1783141277779709,3050,-27851,-2885,-20225,14693,0,0,0
1783141277780791,3051,-24355,-13815,-24950,1568,0,0,0
1783141277781918,3052,-16768,-22424,-21907,-12044,0,0,0
1783141277784039,3053,-5107,-27531,-10644,-22621,0,0,0
1783141277785117,3054,6364,-27268,3133,-24803,0,0,0
1783141277786201,3055,16768,-22424,15935,-19263,0,0,0
1783141277787289,3056,24355,-13815,23776,-7726,0,0,0
1783141277788331,3058,27954,-1605,23776,7724,0,0,0
1783141277789386,3059,26249,9742,15935,19261,0,0,0
1783141277790456,3060,20136,19454,3133,24801,0,0,0
1783141277791541,3061,10640,25898,-10644,22619,0,0,0
1783141277792674,3063,-1924,27932,-21907,12042,0,0,0
1783141277793705,3064,-12968,24814,-24950,-1570,0,0,0
1783141277794788,3065,-21833,17528,-20225,-14695,0,0,0
1783141277795869,3066,-27032,7297,-9203,-23245,0,0,0
1783141277796958,3067,-27338,6050,-7725,-23777,0,0,0
1783141277798020,3068,-27469,-5424,6217,-24215,0,0,0
1783141277799101,3069,-22987,-15988,18224,-17114,0,0,0
1783141277800149,3070,-14643,-23866,24557,-4685,0,0,0
1783141277801205,3071,-2564,-27883,22620,10643,0,0,0
1783141277802291,3072,8835,-26570,13395,21107,0,0,0
1783141277803377,3073,18751,-20794,0,24999,0,0,0
1783141277804461,3075,26019,-10344,-14694,20224,0,0,0
1783141277805540,3076,27983,961,-23244,9202,0,0,0
1783141277806622,3077,25246,12106,-24557,-4685,0,0,0
1783141277807703,3078,18269,21217,-18224,-17114,0,0,0
1783141277808783,3079,6988,27112,-4684,-24558,0,0,0
1783141277809865,3080,-4475,27639,9203,-23245,0,0,0
1783141277810946,3081,-15187,23522,20225,-14695,0,0,0
1783141277813061,3083,-24031,14368,25000,-1,0,0,0
1783141277814140,3084,-27777,3521,21108,13394,0,0,0
1783141277815222,3085,-26857,-7917,10644,22619,0,0,0
1783141277816307,3086,-21426,-18026,-3133,24801,0,0,0
1783141277817389,3088,-11231,-25649,-17113,18223,0,0,0
1783141277818470,3089,0,-28001,-24214,6216,0,0,0
1783141277819557,3090,11231,-25649,-23776,-7726,0,0,0
1783141277820599,3092,21426,-18026,-14694,-20226,0,0,0
1783141277821681,3093,26857,-7917,-1569,-24951,0,0,0
1783141277822764,3094,27777,3521,12043,-21908,0,0,0
1783141277823848,3095,24031,14368,21907,-12044,0,0,0
1783141277824928,3096,16249,22801,24950,1568,0,0,0
1783141277826012,3097,4475,27639,19262,15934,0,0,0
1783141277828168,3098,-6988,27112,7725,23775,0,0,0
1783141277829259,3099,-17277,22032,-6217,24213,0,0,0
1783141277830304,3101,-25246,12106,-19262,15934,0,0,0
1783141277831382,3102,-27983,961,-24802,3132,0,0,0
1783141277832462,3103,-26019,-10344,-22620,-10645,0,0,0
1783141277833545,3104,-19685,-19913,-13395,-21109,0,0,0
1783141277834627,3105,-8835,-26570,1569,-24951,0,0,0
1783141277835710,3106,2564,-27883,14694,-20226,0,0,0
1783141277836794,3107,13534,-24512,23244,-9204,0,0,0
1783141277837876,3108,22230,-17025,24557,4683,0,0,0
1783141277838930,3109,27192,-6677,18224,17112,0,0,0
1783141277840011,3111,27338,6050,4684,24556,0,0,0
1783141277841093,3112,22614,16508,-9203,23243,0,0,0
1783141277843203,3114,12968,24814,-21108,13394,0,0,0
1783141277844286,3115,1924,27932,-25000,-1,0,0,0
1783141277845383,3117,-10640,25898,-20225,-14695,0,0,0
1783141277846465,3119,-20136,19454,-9203,-23245,0,0,0
1783141277847548,3120,-26249,9742,4684,-24558,0,0,0
1783141277848630,3121,-27954,-1605,17113,-18225,0,0,0
1783141277849712,3122,-24962,-12684,24214,-6218,0,0,0
1783141277850796,3123,-16768,-22424,23244,9202,0,0,0
1783141277851832,3124,-6364,-27268,14694,20224,0,0,0
1783141277852914,3125,5107,-27531,1569,24949,0,0,0
1783141277853997,3126,15722,-23170,-12043,21906,0,0,0
1783141277855080,3127,23696,-14917,-21907,12042,0,0,0
1783141277856159,3128,27851,-2885,-24802,-3134,0,0,0
1783141277857307,3129,26668,8529,-19262,-15936,0,0,0
1783141277859472,3130,21007,18510,-7725,-23777,0,0,0
1783141277860560,3131,11817,25383,6217,-24215,0,0,0
1783141277861643,3133,-642,27991,19262,-15936,0,0,0
1783141277862723,3134,-11817,25383,24802,-3134,0,0,0
1783141277863804,3135,-21007,18510,22620,10643,0,0,0
1783141277864887,3136,-26668,8529,13395,21107,0,0,0
1783141277865971,3137,-27689,-4159,-1569,24949,0,0,0
1783141277867053,3138,-23696,-14917,-14694,20224,0,0,0
1783141277868138,3139,-15722,-23170,-23244,9202,0,0,0
1783141277869220,3140,-5107,-27531,-24557,-4685,0,0,0
1783141277870302,3141,6364,-27268,-18224,-17114,0,0,0
1783141277871385,3142,17778,-21632,-4684,-24558,0,0,0
1783141277872456,3143,24962,-12684,9203,-23245,0,0,0
1783141277873541,3144,27954,-1605,20225,-14695,0,0,0
1783141277874634,3145,26249,9742,24950,-1570,0,0,0
1783141277875761,3147,20136,19454,21907,12042,0,0,0
1783141277876919,3149,9442,26358,10644,22619,0,0,0
1783141277879090,3150,-1924,27932,-3133,24801,0,0,0
1783141277880129,3151,-12968,24814,-15935,19261,0,0,0
1783141277881209,3153,-22614,16508,-24214,6216,0,0,0
1783141277882292,3154,-27338,6050,-23776,-7726,0,0,0
1783141277883378,3155,-27469,-5424,-15935,-19263,0,0,0
1783141277884459,3156,-22987,-15988,-3133,-24803,0,0,0
1783141277885541,3158,-13534,-24512,12043,-21908,0,0,0
1783141277886624,3159,-2564,-27883,21907,-12044,0,0,0
1783141277887706,3160,8835,-26570,24950,1568,0,0,0
1783141277888791,3161,18751,-20794,20225,14693,0,0,0
1783141277889876,3162,26019,-10344,7725,23775,0,0,0
1783141277890960,3163,27983,961,-6217,24213,0,0,0
1783141277892041,3164,25246,12106,-18224,17112,0,0,0
1783141277893152,3165,18269,21217,-24557,4683,0,0,0
1783141277894231,3166,17277,22032,-24802,3132,0,0,0
1783141277895309,3167,6988,27112,-22620,-10645,0,0,0
1783141277896390,3168,-4475,27639,-13395,-21109,0,0,0
1783141277897472,3169,0,-1,0,-1,0,0,0
1783141280398037,3171,6364,-27268,7725,-23777,0,0,0
1783141280399117,3172,16768,-22424,19262,-15936,0,0,0
1783141280400203,3173,24355,-13815,24802,-3134,0,0,0
1783141280401284,3174,27851,-2885,22620,10643,0,0,0
1783141280402376,3175,26249,9742,12043,21906,0,0,0
1783141280403459,3176,20136,19454,-1569,24949,0,0,0
1783141280404542,3177,10640,25898,-14694,20224,0,0,0
1783141280405707,3179,-1924,27932,-23776,7724,0,0,0
1783141280406789,3180,-12968,24814,-24214,-6218,0,0,0
1783141280407855,3181,-21833,17528,-17113,-18225,0,0,0
1783141280408937,3182,-27032,7297,-4684,-24558,0,0,0
1783141280410073,3183,-27689,-4159,9203,-23245,0,0,0
1783141280411212,3185,-22987,-15988,21108,-13396,0,0,0
1783141280412337,3186,-14643,-23866,25000,-1,0,0,0
1783141280414463,3187,-3840,-27736,21108,13394,0,0,0
1783141280415546,3188,8835,-26570,9203,23243,0,0,0
1783141280416625,3189,18751,-20794,-4684,24556,0,0,0
1783141280417708,3190,25517,-11526,-17113,18223,0,0,0
1783141280418792,3192,27983,961,-24557,4683,0,0,0
1783141280419875,3193,25246,12106,-23244,-9204,0,0,0
1783141280420958,3194,18269,21217,-14694,-20226,0,0,0
1783141280422044,3195,8223,26764,-1569,-24951,0,0,0
1783141280423105,3196,-3203,27815,12043,-21908,0,0,0
1783141280424258,3198,-15187,23522,22620,-10645,0,0,0
1783141280425339,3199,-23347,15454,24802,3132,0,0,0
1783141280426384,3200,-27586,4790,19262,15934,0,0,0
1783141280427469,3201,-27192,-6677,7725,23775,0,0,0
1783141280428587,3203,-21426,-18026,-7725,23775,0,0,0
1783141280430728,3204,-12396,-25107,-19262,15934,0,0,0
1783141280431809,3206,0,-28001,-24950,1568,0,0,0
1783141280432887,3207,11231,-25649,-21907,-12044,0,0,0
1783141280433969,3208,20577,-18989,-12043,-21908,0,0,0
1783141280435050,3209,26466,-9140,1569,-24951,0,0,0
1783141280436132,3210,27909,2243,14694,-20226,0,0,0
1783141280437215,3211,24031,14368,23776,-7726,0,0,0
1783141280438298,3212,16249,22801,24214,6216,0,0,0
1783141280439384,3213,5737,27404,17113,18223,0,0,0
1783141280440464,3214,-5737,27404,4684,24556,0,0,0
1783141280441545,3215,-16249,22801,-9203,23243,0,0,0
1783141280442628,3216,-24031,14368,-20225,14693,0,0,0
1783141280443712,3217,-27909,2243,-25000,-1,0,0,0
1783141280444783,3218,-26466,-9140,-21108,-13396,0,0,0
1783141280446906,3219,-20577,-18989,-10644,-22621,0,0,0
1783141280447988,3221,-10044,-26137,4684,-24558,0,0,0
1783141280449071,3222,1283,-27971,17113,-18225,0,0,0
1783141280450151,3223,12396,-25107,24214,-6218,0,0,0
1783141280451232,3224,21426,-18026,23776,7724,0,0,0
1783141280452316,3225,27192,-6677,14694,20224,0,0,0
1783141280453385,3226,27586,4790,1569,24949,0,0,0
1783141280454473,3227,23347,15454,-12043,21906,0,0,0
1783141280455554,3229,14092,24194,-22620,10643,0,0,0
1783141280456607,3230,3203,27815,-24802,-3134,0,0,0
1783141280457691,3231,-8223,26764,-19262,-15936,0,0,0
1783141280458774,3232,-18269,21217,-7725,-23777,0,0,0
1783141280459856,3233,-25246,12106,6217,-24215,0,0,0
1783141280460969,3234,-27998,-322,19262,-15936,0,0,0
1783141280462106,3235,-25517,-11526,24802,-3134,0,0,0
1783141280463248,3236,-18751,-20794,22620,10643,0,0,0
1783141280464406,3237,-8835,-26570,13395,21107,0,0,0
1783141280465488,3238,-7608,-26947,12043,21906,0,0,0
1783141280466540,3239,3840,-27736,-1569,24949,0,0,0
1783141280467629,3240,14643,-23866,-14694,20224,0,0,0
1783141280468709,3242,23696,-14917,-23776,7724,0,0,0
1783141280469790,3243,27689,-4159,-24214,-6218,0,0,0
1783141280470874,3244,27032,7297,-17113,-18225,0,0,0
1783141280471961,3245,21833,17528,-4684,-24558,0,0,0
1783141280473044,3247,11817,25383,10644,-22621,0,0,0
1783141280474126,3248,642,27991,21108,-13396,0,0,0
1783141280475212,3249,-10640,25898,25000,-1,0,0,0
1783141280476295,3251,-21007,18510,20225,14693,0,0,0
1783141280477382,3252,-26668,8529,9203,23243,0,0,0
1783141280478464,3253,-27851,-2885,-4684,24556,0,0,0
1783141280479546,3254,-24355,-13815,-17113,18223,0,0,0
1783141280480669,3255,-15722,-23170,-24557,4683,0,0,0
1783141280482839,3256,-5107,-27531,-23244,-9204,0,0,0
1783141280483921,3257,6364,-27268,-14694,-20226,0,0,0
1783141280485003,3258,17778,-21632,0,-25001,0,0,0
1783141280486086,3259,24962,-12684,13395,-21109,0,0,0
1783141280487169,3260,27954,-1605,22620,-10645,0,0,0
1783141280488230,3262,25775,10936,24557,4683,0,0,0
1783141280489313,3263,19223,20357,18224,17112,0,0,0
1783141280490382,3264,9442,26358,6217,24213,0,0,0
1783141280491461,3266,-3203,27815,-9203,23243,0,0,0
1783141280492542,3267,-14092,24194,-20225,14693,0,0,0
1783141280493625,3268,-22614,16508,-24950,1568,0,0,0
1783141280494706,3269,-27338,6050,-21907,-12044,0,0,0
1783141280495788,3270,-27469,-5424,-12043,-21908,0,0,0
1783141280496908,3271,-22987,-15988,1569,-24951,0,0,0
1783141280497975,3272,-22230,-17025,3133,-24803,0,0,0
1783141280499044,3273,-13534,-24512,15935,-19263,0,0,0
1783141280500128,3274,-2564,-27883,23776,-7726,0,0,0
1783141280501210,3276,10044,-26137,23776,7724,0,0,0
1783141280502293,3277,19685,-19913,15935,19261,0,0,0
1783141280503380,3278,26019,-10344,3133,24801,0,0,0
1783141280504465,3279,27983,961,-10644,22619,0,0,0
1783141280505548,3281,24665,13251,-21907,12042,0,0,0
1783141280506631,3282,17277,22032,-24950,-1570,0,0,0
1783141280507717,3283,6988,27112,-20225,-14695,0,0,0
1783141280508800,3284,-4475,27639,-9203,-23245,0,0,0
1783141280509883,3285,-16249,22801,6217,-24215,0,0,0
1783141280510964,3286,-24031,14368,18224,-17114,0,0,0
1783141280512046,3287,-27777,3521,24557,-4685,0,0,0
1783141280513171,3288,-26857,-7917,23244,9202,0,0,0
1783141280514317,3289,-20577,-18989,13395,21107,0,0,0
1783141280516475,3290,-11231,-25649,0,24999,0,0,0
1783141280517554,3291,0,-28001,-13395,21107,0,0,0
1783141280518640,3292,11231,-25649,-22620,10643,0,0,0
1783141280519721,3293,21426,-18026,-24557,-4685,0,0,0
1783141280520804,3294,26857,-7917,-18224,-17114,0,0,0
1783141280521887,3295,27777,3521,-6217,-24215,0,0,0
1783141280522971,3296,24031,14368,7725,-23777,0,0,0
1783141280524053,3297,15187,23522,20225,-14695,0,0,0
1783141280525106,3298,4475,27639,24950,-1570,0,0,0
1783141280526188,3299,-6988,27112,21907,12042,0,0,0
1783141280527278,3300,-17277,22032,12043,21906,0,0,0
1783141280528362,3302,-25246,12106,-3133,24801,0,0,0
1783141280529442,3303,-27983,961,-15935,19261,0,0,0
1783141280530523,3304,-26019,-10344,-23776,7724,0,0,0
1783141280531612,3305,-25517,-11526,-24214,6216,0,0,0
1783141280532691,3306,-18751,-20794,-23776,-7726,0,0,0
1783141280533774,3307,-8835,-26570,-15935,-19263,0,0,0
1783141280534854,3308,2564,-27883,-3133,-24803,0,0,0
1783141280535933,3309,14643,-23866,12043,-21908,0,0,0
1783141280537014,3310,22987,-15988,21907,-12044,0,0,0
1783141280538096,3311,27469,-5424,24950,1568,0,0,0
1783141280539180,3312,27338,6050,20225,14693,0,0,0
1783141280540264,3313,22614,16508,9203,23243,0,0,0
1783141280541348,3314,12968,24814,-6217,24213,0,0,0
1783141280542382,3315,1924,27932,-18224,17112,0,0,0
1783141280543461,3316,-9442,26358,-24557,4683,0,0,0
1783141280544547,3317,-19223,20357,-23244,-9204,0,0,0
1783141280545633,3319,-26249,9742,-13395,-21109,0,0,0
1783141280546714,3320,-27954,-1605,0,-25001,0,0,0
1783141280548874,3321,-24962,-12684,13395,-21109,0,0,0
1783141280549955,3323,-16768,-22424,23244,-9204,0,0,0
1783141280551034,3324,-6364,-27268,24557,4683,0,0,0
1783141280552116,3325,5107,-27531,18224,17112,0,0,0
1783141280553198,3326,15722,-23170,6217,24213,0,0,0
1783141280554279,3327,24355,-13815,-9203,23243,0,0,0
1783141280555365,3328,27851,-2885,-20225,14693,0,0,0
1783141280556447,3329,26668,8529,-24950,1568,0,0,0
1783141280557526,3331,20136,19454,-21108,-13396,0,0,0
1783141280558608,3332,10640,25898,-10644,-22621,0,0,0
1783141280559690,3333,-642,27991,3133,-24803,0,0,0
1783141280560771,3334,-11817,25383,15935,-19263,0,0,0
1783141280561853,3335,-21007,18510,23776,-7726,0,0,0
1783141280563016,3337,-27032,7297,23776,7724,0,0,0
1783141280564122,3338,-27689,-4159,15935,19261,0,0,0
1783141280566295,3339,-23696,-14917,3133,24801,0,0,0
1783141280567362,3340,-14643,-23866,-12043,21906,0,0,0
1783141280568442,3341,-3840,-27736,-21907,12042,0,0,0
1783141280569481,3342,7608,-26947,-24950,-1570,0,0,0
1783141280570566,3344,18751,-20794,-19262,-15936,0,0,0
1783141280571606,3345,25517,-11526,-7725,-23777,0,0,0
1783141280572690,3346,27998,-322,6217,-24215,0,0,0
1783141280573772,3348,25246,12106,19262,-15936,0,0,0
1783141280574854,3349,18269,21217,24802,-3134,0,0,0
1783141280575938,3350,8223,26764,22620,10643,0,0,0
1783141280577019,3351,-3203,27815,13395,21107,0,0,0
1783141280578103,3352,-15187,23522,-1569,24949,0,0,0
1783141280580241,3353,-23347,15454,-14694,20224,0,0,0
1783141280581323,3354,-27586,4790,-23244,9202,0,0,0
1783141280582383,3356,-26857,-7917,-24214,-6218,0,0,0
1783141280583464,3357,-21426,-18026,-17113,-18225,0,0,0
1783141280584546,3358,-12396,-25107,-4684,-24558,0,0,0
1783141280585629,3359,-1283,-27971,9203,-23245,0,0,0
1783141280586707,3360,11231,-25649,21108,-13396,0,0,0
1783141280587788,3361,20577,-18989,25000,-1,0,0,0
1783141280588854,3362,26466,-9140,21108,13394,0,0,0
1783141280589941,3364,27777,3521,9203,23243,0,0,0
1783141280591023,3365,24031,14368,-4684,24556,0,0,0
1783141280592104,3366,16249,22801,-17113,18223,0,0,0
1783141280593184,3367,5737,27404,-24214,6216,0,0,0
1783141280594299,3368,-6988,27112,-23244,-9204,0,0,0
1783141280595396,3369,-17277,22032,-14694,-20226,0,0,0
1783141280597566,3370,-24665,13251,-1569,-24951,0,0,0
1783141280598650,3371,-27909,2243,12043,-21908,0,0,0
1783141280599730,3372,-26019,-10344,22620,-10645,0,0,0
1783141280600812,3373,-19685,-19913,24802,3132,0,0,0
1783141280601894,3374,-10044,-26137,19262,15934,0,0,0
1783141280602977,3376,2564,-27883,6217,24213,0,0,0
1783141280604060,3377,13534,-24512,-7725,23775,0,0,0
1783141280605142,3378,22230,-17025,-19262,15934,0,0,0
1783141280606224,3380,27469,-5424,-24950,1568,0,0,0
1783141280607308,3381,27338,6050,-21907,-12044,0,0,0
1783141280608385,3382,22614,16508,-12043,-21908,0,0,0
1783141280609470,3383,14092,24194,1569,-24951,0,0,0
1783141280610555,3384,1924,27932,15935,-19263,0,0,0
1783141280611695,3385,-9442,26358,23776,-7726,0,0,0
1783141280613857,3386,-19223,20357,24214,6216,0,0,0
1783141280614937,3387,-25775,10936,17113,18223,0,0,0
1783141280616017,3388,-27954,-1605,3133,24801,0,0,0
1783141280617098,3389,-24962,-12684,-10644,22619,0,0,0
1783141280618180,3390,-17778,-21632,-21108,13394,0,0,0
1783141280619264,3392,-6364,-27268,-24950,-1570,0,0,0
1783141280620347,3393,5107,-27531,-20225,-14695,0,0,0
1783141280621387,3394,15722,-23170,-9203,-23245,0,0,0
1783141280622473,3396,24355,-13815,6217,-24215,0,0,0
1783141280623555,3397,27851,-2885,18224,-17114,0,0,0
1783141280624605,3398,26668,8529,24557,-4685,0,0,0
1783141280625691,3399,21007,18510,23244,9202,0,0,0
1783141280626771,3400,11817,25383,14694,20224,0,0,0
1783141280628890,3401,-642,27991,0,24999,0,0,0
1783141280629973,3402,-11817,25383,-13395,21107,0,0,0
1783141280631058,3403,-21007,18510,-22620,10643,0,0,0
1783141280632138,3404,-26668,8529,-24802,-3134,0,0,0
1783141280633220,3406,-27689,-4159,-18224,-17114,0,0,0
1783141280634304,3407,-23696,-14917,-6217,-24215,0,0,0
1783141280635384,3408,-15722,-23170,7725,-23777,0,0,0
1783141280636467,3409,-5107,-27531,19262,-15936,0,0,0
1783141280637550,3410,7608,-26947,24950,-1570,0,0,0
1783141280638605,3411,17778,-21632,21907,12042,0,0,0
1783141280639689,3412,24962,-12684,12043,21906,0,0,0
1783141280640728,3413,27954,-1605,-1569,24949,0,0,0
1783141280641809,3414,26249,9742,-14694,20224,0,0,0
1783141280642942,3415,19223,20357,-23776,7724,0,0,0
1783141280645107,3416,9442,26358,-24214,-6218,0,0,0
1783141280646189,3417,-1924,27932,-17113,-18225,0,0,0
1783141280647273,3419,-14092,24194,-3133,-24803,0,0,0
1783141280648361,3420,-22614,16508,10644,-22621,0,0,0
1783141280649443,3421,-27338,6050,21108,-13396,0,0,0
1783141280650525,3423,-27192,-6677,24950,1568,0,0,0
1783141280651608,3424,-22230,-17025,20225,14693,0,0,0
1783141280652691,3425,-13534,-24512,9203,23243,0,0,0
1783141280653775,3426,-2564,-27883,-4684,24556,0,0,0
1783141280654860,3428,10044,-26137,-18224,17112,0,0,0
1783141280655943,3429,19685,-19913,-24557,4683,0,0,0
1783141280657026,3430,26019,-10344,-23244,-9204,0,0,0
1783141280658109,3431,27983,961,-14694,-20226,0,0,0
1783141280659199,3433,24665,13251,0,-25001,0,0,0
1783141280661364,3434,17277,22032,13395,-21109,0,0,0
1783141280662446,3435,6988,27112,22620,-10645,0,0,0
1783141280663534,3436,-5737,27404,24557,4683,0,0,0
1783141280664615,3437,-16249,22801,18224,17112,0,0,0
1783141280665699,3438,-24031,14368,6217,24213,0,0,0
1783141280666730,3440,-27909,2243,-9203,23243,0,0,0
1783141280667812,3441,-26466,-9140,-20225,14693,0,0,0
1783141280668896,3442,-20577,-18989,-24950,1568,0,0,0
