realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106909002016,24516,6988,26764,-24802,3132,0,0,0
1783106909003097,24520,5737,27112,-24950,1568,0,0,0
1783106909004143,24523,5737,27404,-25000,-1,0,0,0
1783106909005225,24527,4475,27639,-24950,-1570,0,0,0
1783106909006309,24531,3203,27815,-24802,-3134,0,0,0
1783106909007394,24534,1924,27932,-24557,-3134,0,0,0
1783106909008474,24538,642,27991,-24214,-4685,0,0,0
1783106909009603,24542,-642,27991,-23776,-7726,0,0,0
1783106909010644,24545,-1924,27932,-23244,-7726,0,0,0
1783106909011759,24549,-3203,27815,-22620,-9204,0,0,0
1783106909012840,24552,-4475,27639,-22620,-10645,0,0,0
1783106909013922,24556,-5737,27404,-21907,-12044,0,0,0
1783106909015011,24560,-6988,27112,-21108,-13396,0,0,0
1783106909016094,24563,-8223,27112,-20225,-14695,0,0,0
1783106909017144,24566,-8223,26764,-19262,-15936,0,0,0
1783106909018231,24570,-9442,26358,-18224,-17114,0,0,0
1783106909019311,24574,-10640,25898,-17113,-18225,0,0,0
1783106909020342,24577,-11817,25383,-15935,-18225,0,0,0
1783106909021394,24581,-12968,24814,-14694,-19263,0,0,0
1783106909022440,24584,-14092,24194,-14694,-20226,0,0,0
1783106909023578,24588,-15187,23522,-13395,-21109,0,0,0
1783106909024663,24591,-16249,23522,-12043,-21908,0,0,0
1783106909025763,24595,-17277,22801,-10644,-22621,0,0,0
1783106909026844,24598,-17277,22032,-9203,-23245,0,0,0
1783106909028033,24601,-18269,21217,-7725,-23245,0,0,0
1783106909029119,24604,-19223,20357,-7725,-23777,0,0,0
1783106909030200,24608,-20136,19454,-6217,-24215,0,0,0
1783106909031286,24611,-21007,19454,-4684,-24558,0,0,0
1783106909032366,24615,-21833,18510,-3133,-24803,0,0,0
1783106909033447,24619,-22614,17528,-1569,-24951,0,0,0
1783106909034529,24622,-22614,16508,0,-25001,0,0,0
1783106909035611,24626,-23347,15454,1569,-24951,0,0,0
1783106909036688,24629,-24031,14368,3133,-24951,0,0,0
1783106909037768,24633,-24665,13251,4684,-24803,0,0,0
1783106909038888,24637,-25246,12106,6217,-24558,0,0,0
1783106909039971,24640,-25775,10936,6217,-24215,0,0,0
1783106909041051,24644,-26249,9742,7725,-23777,0,0,0
1783106909042137,24647,-26668,9742,9203,-23245,0,0,0
1783106909043214,24650,-26668,8529,10644,-22621,0,0,0
1783106909044297,24654,-27032,7297,12043,-21908,0,0,0
1783106909045404,24658,-27338,6050,13395,-21109,0,0,0
1783106909046483,24661,-27586,4790,14694,-21109,0,0,0
1783106909047566,24665,-27777,3521,15935,-20226,0,0,0
1783106909048723,24669,-27909,2243,17113,-19263,0,0,0
1783106909049803,24672,-27983,961,17113,-18225,0,0,0
1783106909050882,24676,-27998,-322,18224,-17114,0,0,0
1783106909051975,24679,-27954,-322,19262,-15936,0,0,0
1783106909053060,24683,-27851,-1605,20225,-14695,0,0,0
1783106909054176,24687,-27689,-2885,21108,-13396,0,0,0
1783106909055260,24690,-27689,-4159,21907,-12044,0,0,0
1783106909056344,24694,-27469,-5424,22620,-10645,0,0,0
1783106909057471,24698,-27192,-6677,23244,-9204,0,0,0
1783106909058556,24701,-26857,-7917,23776,-9204,0,0,0
1783106909059659,24705,-26466,-9140,24214,-7726,0,0,0
1783106909060742,24708,-26019,-10344,24214,-6218,0,0,0
1783106909061822,24712,-25517,-11526,24557,-4685,0,0,0
1783106909062907,24715,-24962,-11526,24802,-3134,0,0,0
1783106909063991,24719,-24355,-12684,24950,-1570,0,0,0
1783106909065075,24723,-23696,-13815,25000,-1,0,0,0
1783106909066143,24726,-23696,-14917,24950,1568,0,0,0
1783106909067224,24730,-22987,-15988,24802,3132,0,0,0
1783106909068365,24734,-22230,-17025,24557,4683,0,0,0
1783106909069402,24737,-21426,-18026,24214,4683,0,0,0
1783106909070482,24741,-20577,-18989,23776,6216,0,0,0
1783106909071627,24745,-19685,-19913,23244,7724,0,0,0
1783106909072708,24748,-18751,-20794,23244,9202,0,0,0
1783106909073789,24752,-17778,-21632,22620,10643,0,0,0
1783106909074873,24756,-16768,-22424,21907,12042,0,0,0
1783106909075958,24759,-15722,-22424,21108,13394,0,0,0
1783106909077042,24763,-14643,-23170,20225,14693,0,0,0
1783106909078137,24766,-14643,-23866,19262,15934,0,0,0
1783106909079220,24770,-13534,-24512,18224,17112,0,0,0
1783106909080304,24773,-12396,-25107,17113,17112,0,0,0
1783106909081390,24777,-11231,-25649,15935,18223,0,0,0
1783106909082475,24780,-10044,-26137,15935,19261,0,0,0
1783106909083531,24784,-8835,-26570,14694,20224,0,0,0
1783106909084621,24788,-7608,-26947,13395,21107,0,0,0
1783106909085704,24791,-6364,-26947,12043,21906,0,0,0
1783106909086750,24794,-6364,-27268,10644,22619,0,0,0
1783106909087813,24798,-5107,-27531,9203,23243,0,0,0
1783106909088932,24802,-3840,-27736,7725,23775,0,0,0
1783106909090018,24805,-2564,-27883,6217,23775,0,0,0
1783106909091132,24809,-1283,-27971,4684,24213,0,0,0
1783106909092216,24812,0,-28001,4684,24556,0,0,0
1783106909093301,24816,1283,-27971,3133,24801,0,0,0
1783106909094440,24820,2564,-27883,1569,24949,0,0,0
1783106909095522,24823,3840,-27883,0,24999,0,0,0
1783106909096640,24827,5107,-27736,-1569,24949,0,0,0
1783106909097727,24830,5107,-27531,-3133,24801,0,0,0
1783106909098809,24834,6364,-27268,-4684,24556,0,0,0
1783106909099890,24838,7608,-26947,-6217,24213,0,0,0
1783106909100974,24841,8835,-26570,-7725,24213,0,0,0
1783106909102055,24845,10044,-26137,-9203,23775,0,0,0
1783106909103141,24848,11231,-25649,-9203,23243,0,0,0
1783106909104224,24852,12396,-25107,-10644,22619,0,0,0
1783106909105338,24856,13534,-24512,-12043,21906,0,0,0
1783106909106423,24859,14643,-24512,-13395,21107,0,0,0
1783106909107500,24862,14643,-23866,-14694,20224,0,0,0
1783106909108579,24866,15722,-23170,-15935,19261,0,0,0
1783106909109693,24870,16768,-22424,-17113,18223,0,0,0
1783106909110775,24873,17778,-21632,-18224,18223,0,0,0
1783106909111841,24876,18751,-20794,-18224,17112,0,0,0
1783106909112923,24880,19685,-19913,-19262,15934,0,0,0
1783106909114003,24884,20577,-18989,-20225,14693,0,0,0
1783106909115088,24887,21426,-18989,-21108,13394,0,0,0
1783106909116180,24891,22230,-18026,-21907,12042,0,0,0
1783106909117261,24894,22230,-17025,-22620,10643,0,0,0
1783106909118345,24898,22987,-15988,-23244,9202,0,0,0
1783106909119425,24902,23696,-14917,-23776,7724,0,0,0
1783106909120517,24905,24355,-13815,-24214,7724,0,0,0
1783106909121596,24909,24962,-12684,-24557,6216,0,0,0
1783106909122682,24912,25517,-11526,-24557,4683,0,0,0
1783106909123763,24916,26019,-10344,-24802,3132,0,0,0
1783106909124905,24920,26466,-9140,-24950,1568,0,0,0
1783106909125989,24923,26857,-9140,-25000,-1,0,0,0
1783106909127145,24927,27192,-7917,-24950,-1570,0,0,0
1783106909128228,24929,27192,-6677,-24802,-1570,0,0,0
1783106909129312,24932,27469,-5424,-24802,-3134,0,0,0
1783106909130391,24936,27689,-4159,-24557,-4685,0,0,0
1783106909131498,24940,27851,-2885,-24214,-6218,0,0,0
1783106909132578,24943,27954,-2885,-23776,-7726,0,0,0
1783106909133658,24947,27998,-1605,-23244,-9204,0,0,0
1783106909134805,24951,27983,-322,-22620,-10645,0,0,0
1783106909135892,24954,27983,961,-21907,-12044,0,0,0
1783106909136971,24958,27909,2243,-21108,-13396,0,0,0
1783106909138074,24962,27777,3521,-20225,-14695,0,0,0
1783106909139140,24965,27586,4790,-19262,-14695,0,0,0
1783106909140220,24969,27338,6050,-18224,-15936,0,0,0
1783106909141301,24972,27032,7297,-18224,-17114,0,0,0
1783106909142385,24976,26668,8529,-17113,-18225,0,0,0
1783106909143529,24980,26249,9742,-15935,-19263,0,0,0
1783106909144608,24983,25775,9742,-14694,-20226,0,0,0
1783106909145689,24987,25246,10936,-13395,-21109,0,0,0
1783106909146770,24990,25246,12106,-12043,-21908,0,0,0
1783106909147857,24994,24665,13251,-10644,-22621,0,0,0
1783106909148980,24998,24031,14368,-9203,-23245,0,0,0
1783106909150062,25001,23347,15454,-7725,-23245,0,0,0
1783106909151144,25004,22614,16508,-7725,-23777,0,0,0
1783106909152227,25008,21833,17528,-6217,-24215,0,0,0
1783106909153363,25012,21007,18510,-4684,-24558,0,0,0
1783106909154443,25015,20136,18510,-3133,-24803,0,0,0
1783106909155527,25018,20136,19454,-1569,-24951,0,0,0
1783106909156610,25022,19223,20357,0,-25001,0,0,0
1783106909157696,25025,18269,21217,1569,-25001,0,0,0
1783106909158777,25029,17277,22032,3133,-24951,0,0,0
1783106909159849,25032,16249,22801,3133,-24803,0,0,0
1783106909160932,25036,15187,23522,4684,-24558,0,0,0
1783106909162030,25040,14092,24194,6217,-24215,0,0,0
1783106909163117,25043,12968,24194,7725,-23777,0,0,0
1783106909164198,25047,11817,24814,9203,-23245,0,0,0
1783106909165282,25050,11817,25383,10644,-22621,0,0,0
1783106909166362,25054,10640,25898,12043,-21908,0,0,0
1783106909167442,25058,9442,26358,13395,-21109,0,0,0
1783106909168532,25061,8223,26764,14694,-21109,0,0,0
1783106909169617,25065,6988,27112,15935,-20226,0,0,0
1783106909170697,25068,5737,27404,15935,-19263,0,0,0
1783106909171782,25072,4475,27639,17113,-18225,0,0,0
1783106909172867,25075,3203,27639,18224,-17114,0,0,0
1783106909173948,25079,1924,27815,19262,-15936,0,0,0
1783106909175027,25082,1924,27932,20225,-14695,0,0,0
1783106909176108,25086,642,27991,21108,-13396,0,0,0
1783106909177187,25090,-1924,27991,21907,-12044,0,0,0
1783106909178266,25093,-1924,27932,22620,-10645,0,0,0
1783106909179349,25097,-3203,27815,23244,-9204,0,0,0
1783106909180433,25100,-4475,27639,23776,-9204,0,0,0
1783106909181514,25104,-5737,27404,24214,-7726,0,0,0
1783106909182626,25108,-6988,27112,24557,-6218,0,0,0
1783106909183712,25111,-8223,26764,24557,-4685,0,0,0
1783106909184854,25115,-9442,26358,24802,-3134,0,0,0
1783106909185930,25118,-10640,26358,24950,-1570,0,0,0
1783106909187022,25122,-11817,25898,25000,-1,0,0,0
1783106909188118,25125,-11817,25383,24950,1568,0,0,0
1783106909189199,25129,-12968,24814,24802,3132,0,0,0
1783106909190327,25133,-14092,24194,24557,4683,0,0,0
1783106909191379,25136,-15187,23522,24214,4683,0,0,0
1783106909192431,25140,-16249,22801,23776,6216,0,0,0
1783106909193513,25143,-17277,22032,23776,7724,0,0,0
1783106909194621,25147,-18269,21217,23244,9202,0,0,0
1783106909195702,25150,-19223,21217,22620,10643,0,0,0
1783106909196784,25154,-20136,20357,21907,12042,0,0,0
1783106909197860,25158,-21007,19454,21108,13394,0,0,0
1783106909198944,25161,-21007,18510,20225,14693,0,0,0
1783106909200027,25165,-21833,17528,19262,15934,0,0,0
1783106909201119,25168,-22614,16508,18224,15934,0,0,0
1783106909202201,25172,-23347,15454,17113,17112,0,0,0
1783106909203276,25176,-24031,14368,15935,18223,0,0,0
1783106909204362,25179,-24665,13251,15935,19261,0,0,0
1783106909205443,25183,-25246,12106,14694,20224,0,0,0
1783106909206530,25186,-25775,12106,13395,21107,0,0,0
1783106909207613,25190,-26249,10936,12043,21906,0,0,0
1783106909208693,25194,-26668,9742,10644,22619,0,0,0
1783106909209804,25198,-27032,8529,9203,23243,0,0,0
1783106909210888,25201,-27032,7297,7725,23775,0,0,0
1783106909211976,25205,-27338,6050,6217,24213,0,0,0
1783106909213057,25208,-27586,4790,4684,24213,0,0,0
1783106909214139,25212,-27777,3521,3133,24556,0,0,0
1783106909215218,25216,-27909,2243,1569,24801,0,0,0
1783106909216299,25219,-27983,961,1569,24949,0,0,0
1783106909217378,25223,-27998,-322,0,24999,0,0,0
1783106909218463,25226,-27954,-322,-1569,24949,0,0,0
1783106909219504,25230,-27851,-1605,-3133,24801,0,0,0
1783106909220587,25233,-27851,-2885,-4684,24556,0,0,0
1783106909221665,25237,-27689,-4159,-6217,24213,0,0,0
1783106909222749,25240,-27469,-5424,-7725,24213,0,0,0
1783106909223829,25244,-27192,-6677,-9203,23775,0,0,0
1783106909224912,25248,-26857,-7917,-10644,23243,0,0,0
1783106909226054,25252,-26466,-9140,-12043,22619,0,0,0
1783106909227143,25255,-26019,-10344,-12043,21906,0,0,0
1783106909228224,25258,-25517,-10344,-13395,21107,0,0,0
1783106909229309,25261,-25517,-11526,-14694,20224,0,0,0
1783106909230393,25265,-24962,-12684,-15935,19261,0,0,0
1783106909231432,25268,-24355,-13815,-17113,19261,0,0,0
1783106909232510,25272,-23696,-14917,-18224,18223,0,0,0
1783106909233593,25276,-22987,-15988,-19262,17112,0,0,0
1783106909234727,25280,-22230,-17025,-20225,15934,0,0,0
1783106909235811,25283,-21426,-18026,-20225,14693,0,0,0
1783106909236894,25287,-20577,-18989,-21108,13394,0,0,0
1783106909237979,25290,-19685,-18989,-21907,12042,0,0,0
1783106909239058,25294,-18751,-19913,-22620,10643,0,0,0
1783106909240140,25298,-17778,-20794,-23244,9202,0,0,0
1783106909241242,25302,-16768,-21632,-23776,7724,0,0,0
1783106909242332,25305,-16768,-22424,-24214,6216,0,0,0
1783106909243417,25309,-15722,-23170,-24557,4683,0,0,0
1783106909244587,25313,-14643,-23866,-24802,3132,0,0,0
1783106909245668,25316,-13534,-24512,-24950,3132,0,0,0
1783106909246747,25320,-12396,-25107,-25000,1568,0,0,0
1783106909247851,25324,-11231,-25649,-24950,-1,0,0,0
1783106909248935,25327,-10044,-26137,-24950,-1570,0,0,0
1783106909249984,25330,-8835,-26137,-24802,-3134,0,0,0
1783106909251069,25334,-7608,-26570,-24557,-4685,0,0,0
1783106909252144,25338,-6364,-26947,-24214,-6218,0,0,0
1783106909253227,25341,-6364,-27268,-23776,-7726,0,0,0
1783106909254308,25345,-5107,-27531,-23244,-9204,0,0,0
1783106909255394,25348,-3840,-27736,-22620,-9204,0,0,0
1783106909256443,25352,-2564,-27883,-21907,-10645,0,0,0
1783106909257537,25356,-1283,-27971,-21108,-12044,0,0,0
1783106909258621,25359,0,-28001,-21108,-13396,0,0,0
1783106909259709,25363,1283,-27971,-20225,-14695,0,0,0
1783106909260794,25366,2564,-27971,-19262,-15936,0,0,0
1783106909261879,25370,3840,-27883,-18224,-17114,0,0,0
1783106909263025,25374,5107,-27736,-17113,-18225,0,0,0
1783106909264108,25377,5107,-27531,-15935,-19263,0,0,0
1783106909265212,25381,6364,-27268,-14694,-20226,0,0,0
1783106909266295,25384,7608,-26947,-13395,-20226,0,0,0
1783106909267378,25388,8835,-26570,-12043,-21109,0,0,0
1783106909268463,25392,10044,-26137,-10644,-21908,0,0,0
1783106909269548,25395,11231,-25649,-10644,-22621,0,0,0
1783106909270632,25399,12396,-25107,-9203,-23245,0,0,0
1783106909271716,25402,13534,-25107,-7725,-23777,0,0,0
1783106909272801,25406,14643,-24512,-6217,-24215,0,0,0
1783106909273883,25409,14643,-23866,-4684,-24558,0,0,0
1783106909274972,25412,15722,-23170,-3133,-24558,0,0,0
1783106909276053,25416,16768,-22424,-1569,-24803,0,0,0
1783106909277181,25420,17778,-21632,0,-24951,0,0,0
1783106909278265,25423,18751,-20794,0,-25001,0,0,0
1783106909279345,25427,19685,-19913,1569,-24951,0,0,0
1783106909280425,25430,20577,-19913,3133,-24803,0,0,0
1783106909281507,25434,21426,-18989,4684,-24558,0,0,0
1783106909282587,25438,22230,-18026,6217,-24215,0,0,0
1783106909283673,25442,22987,-17025,7725,-23777,0,0,0
1783106909284758,25445,22987,-15988,9203,-23245,0,0,0
1783106909285846,25449,23696,-14917,10644,-22621,0,0,0
1783106909287031,25453,24355,-13815,12043,-21908,0,0,0
1783106909288118,25456,24962,-12684,13395,-21908,0,0,0
1783106909289153,25460,25517,-11526,14694,-21109,0,0,0
1783106909290240,25463,26019,-10344,14694,-20226,0,0,0
1783106909291328,25467,26466,-9140,15935,-19263,0,0,0
1783106909292437,25471,26857,-7917,17113,-18225,0,0,0
1783106909293519,25474,27192,-7917,18224,-17114,0,0,0
1783106909294600,25478,27469,-6677,19262,-15936,0,0,0
1783106909295686,25481,27469,-5424,20225,-14695,0,0,0
1783106909296765,25485,27689,-4159,21108,-13396,0,0,0
1783106909297891,25489,27851,-2885,21907,-12044,0,0,0
1783106909298972,25492,27954,-1605,22620,-12044,0,0,0
1783106909300055,25496,27998,-322,23244,-10645,0,0,0
1783106909301143,25499,27983,961,23244,-9204,0,0,0
1783106909302223,25503,27909,2243,23776,-7726,0,0,0
1783106909303305,25507,27777,3521,24214,-6218,0,0,0
1783106909304433,25511,27586,4790,24557,-4685,0,0,0
1783106909305554,25515,27338,6050,24802,-3134,0,0,0
1783106909306638,25518,27032,6050,24950,-1570,0,0,0
1783106909307792,25522,26668,7297,25000,-1,0,0,0
1783106909308875,25525,26668,8529,24950,1568,0,0,0
1783106909309958,25529,26249,9742,24802,3132,0,0,0
1783106909311043,25532,25775,10936,24557,3132,0,0,0
1783106909312135,25536,25246,12106,24214,4683,0,0,0
1783106909313204,25540,24665,13251,23776,6216,0,0,0
1783106909314303,25543,24031,14368,23776,7724,0,0,0
1783106909315387,25547,23347,15454,23244,9202,0,0,0
1783106909316472,25550,22614,15454,22620,10643,0,0,0
1783106909317554,25554,21833,16508,21907,12042,0,0,0
1783106909318669,25558,21007,17528,21108,13394,0,0,0
1783106909319750,25561,21007,18510,20225,14693,0,0,0
1783106909320837,25565,20136,19454,19262,15934,0,0,0
1783106909321919,25568,19223,20357,18224,15934,0,0,0
1783106909323000,25572,18269,21217,17113,17112,0,0,0
1783106909324089,25576,17277,22032,15935,18223,0,0,0
1783106909325140,25579,16249,22801,15935,19261,0,0,0
1783106909326221,25583,15187,23522,14694,20224,0,0,0
1783106909327307,25586,14092,23522,13395,21107,0,0,0
1783106909328458,25590,12968,24194,12043,21906,0,0,0
1783106909329540,25593,12968,24814,10644,22619,0,0,0
1783106909330623,25597,11817,25383,9203,23243,0,0,0
1783106909331702,25600,10640,25898,7725,23243,0,0,0
1783106909332785,25604,9442,26358,6217,23775,0,0,0
1783106909333913,25608,8223,26764,4684,24213,0,0,0
1783106909334995,25611,6988,27112,4684,24556,0,0,0
1783106909336080,25614,5737,27112,3133,24801,0,0,0
1783106909337141,25618,4475,27404,1569,24949,0,0,0
1783106909338287,25622,3203,27639,0,24999,0,0,0
1783106909339371,25625,3203,27815,-1569,24949,0,0,0
1783106909340454,25629,1924,27932,-3133,24801,0,0,0
1783106909341542,25632,642,27991,-4684,24801,0,0,0
1783106909342628,25636,-642,27991,-6217,24213,0,0,0
1783106909343709,25639,-1924,27932,-7725,24213,0,0,0
1783106909344792,25642,-3203,27815,-7725,23775,0,0,0
1783106909345854,25645,-4475,27815,-9203,23243,0,0,0
1783106909346934,25648,-4475,27639,-10644,22619,0,0,0
1783106909348016,25651,-5737,27404,-12043,22619,0,0,0
1783106909349103,25654,-6988,27112,-12043,21906,0,0,0
1783106909350141,25657,-8223,27112,-13395,21107,0,0,0
1783106909351225,25660,-8223,26764,-14694,20224,0,0,0
1783106909352307,25663,-9442,26358,-15935,20224,0,0,0
1783106909353399,25667,-10640,25898,-17113,19261,0,0,0
1783106909354471,25670,-11817,25383,-17113,18223,0,0,0
1783106909355550,25674,-12968,24814,-18224,17112,0,0,0
1783106909356629,25678,-14092,24194,-19262,15934,0,0,0
1783106909357715,25681,-15187,24194,-20225,14693,0,0,0
1783106909358796,25685,-16249,23522,-21108,13394,0,0,0
1783106909359827,25688,-16249,22801,-21907,12042,0,0,0
1783106909360911,25692,-17277,22032,-22620,10643,0,0,0
1783106909361993,25696,-18269,21217,-23244,9202,0,0,0
1783106909363076,25699,-19223,20357,-23776,9202,0,0,0
1783106909364146,25702,-20136,19454,-23776,7724,0,0,0
1783106909365185,25706,-21007,18510,-24214,6216,0,0,0
1783106909366297,25710,-21833,17528,-24557,4683,0,0,0
1783106909367380,25713,-22614,17528,-24802,3132,0,0,0
1783106909368474,25717,-23347,16508,-24950,1568,0,0,0
1783106909369554,25720,-23347,15454,-25000,-1,0,0,0
1783106909370632,25724,-24031,14368,-24950,-1570,0,0,0
1783106909371715,25728,-24665,13251,-24802,-3134,0,0,0
1783106909372794,25731,-25246,12106,-24557,-3134,0,0,0
1783106909373941,25735,-25775,10936,-24214,-4685,0,0,0
1783106909374975,25738,-26249,9742,-24214,-6218,0,0,0
1783106909376067,25741,-26668,9742,-23776,-7726,0,0,0
1783106909377139,25745,-27032,8529,-23244,-9204,0,0,0
1783106909378226,25748,-27032,7297,-22620,-10645,0,0,0
1783106909379309,25752,-27338,6050,-21907,-12044,0,0,0
1783106909380390,25756,-27586,4790,-21108,-13396,0,0,0
1783106909381522,25760,-27777,3521,-20225,-14695,0,0,0
1783106909382605,25763,-27909,2243,-19262,-14695,0,0,0
1783106909383702,25767,-27983,961,-18224,-15936,0,0,0
1783106909384787,25770,-27998,-322,-18224,-17114,0,0,0
1783106909385872,25774,-27954,-1605,-17113,-18225,0,0,0
1783106909387027,25778,-27851,-2885,-15935,-19263,0,0,0
1783106909388106,25781,-27689,-2885,-14694,-20226,0,0,0
1783106909389139,25784,-27689,-4159,-13395,-21109,0,0,0
1783106909390224,25788,-27469,-5424,-12043,-21908,0,0,0
1783106909391312,25792,-27192,-6677,-10644,-22621,0,0,0
1783106909392439,25796,-26857,-7917,-9203,-23245,0,0,0
1783106909393521,25799,-26466,-9140,-7725,-23245,0,0,0
1783106909394601,25803,-26019,-10344,-6217,-23777,0,0,0
1783106909395686,25806,-25517,-11526,-6217,-24215,0,0,0
1783106909396768,25810,-24962,-12684,-4684,-24558,0,0,0
1783106909397851,25814,-24355,-13815,-3133,-24803,0,0,0
1783106909398937,25817,-23696,-13815,-1569,-24951,0,0,0
1783106909400024,25821,-22987,-14917,0,-25001,0,0,0
1783106909401105,25824,-22987,-15988,1569,-24951,0,0,0
1783106909402144,25828,-22230,-17025,3133,-24803,0,0,0
1783106909403223,25831,-21426,-18026,4684,-24803,0,0,0
1783106909404304,25835,-20577,-18989,6217,-24558,0,0,0
1783106909405386,25839,-19685,-19913,7725,-24215,0,0,0
1783106909406470,25842,-18751,-20794,7725,-23777,0,0,0
1783106909407551,25846,-17778,-21632,9203,-23245,0,0,0
1783106909408633,25850,-16768,-22424,10644,-22621,0,0,0
1783106909409767,25854,-15722,-23170,12043,-21908,0,0,0
1783106909410851,25857,-14643,-23170,13395,-21109,0,0,0
1783106909411991,25861,-13534,-23866,14694,-20226,0,0,0
1783106909413074,25864,-13534,-24512,15935,-19263,0,0,0
1783106909414142,25868,-12396,-25107,17113,-18225,0,0,0
1783106909415223,25871,-11231,-25649,18224,-18225,0,0,0
1783106909416304,25874,-10044,-26137,18224,-17114,0,0,0
1783106909417386,25878,-8835,-26570,19262,-15936,0,0,0
1783106909418446,25881,-7608,-26570,20225,-14695,0,0,0
1783106909419526,25885,-6364,-26947,21108,-13396,0,0,0
