realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142866281437,4844,21007,18510,-15935,19261,0,0,0
1783142866282508,4845,20136,18510,-15935,19261,0,0,0
1783142866283572,4848,20136,19454,-17113,18223,0,0,0
1783142866284675,4850,19223,20357,-17113,18223,0,0,0
1783142866285739,4852,19223,20357,-18224,17112,0,0,0
1783142866286864,4854,18269,21217,-18224,17112,0,0,0
1783142866287932,4856,18269,21217,-19262,15934,0,0,0
1783142866288997,4858,17277,22032,-19262,15934,0,0,0
1783142866290064,4860,17277,22032,-20225,14693,0,0,0
1783142866291130,4862,16249,22801,-20225,14693,0,0,0
1783142866292196,4864,16249,22801,-21108,13394,0,0,0
1783142866293269,4865,15187,22801,-21108,13394,0,0,0
1783142866294338,4869,14092,23522,-21907,12042,0,0,0
1783142866295373,4872,14092,24194,-22620,10643,0,0,0
1783142866296447,4873,12968,24194,-22620,10643,0,0,0
1783142866297514,4876,12968,24814,-23244,9202,0,0,0
1783142866298579,4877,11817,24814,-23244,9202,0,0,0
1783142866299646,4880,11817,25383,-23776,7724,0,0,0
1783142866300755,4882,10640,25898,-23776,7724,0,0,0
1783142866301820,4884,10640,25898,-24214,6216,0,0,0
1783142866302886,4886,9442,26358,-24214,6216,0,0,0
1783142866303951,4888,9442,26358,-24557,4683,0,0,0
1783142866305016,4890,8223,26764,-24557,4683,0,0,0
1783142866306081,4892,8223,26764,-24802,3132,0,0,0
1783142866307204,4894,6988,27112,-24802,3132,0,0,0
1783142866308270,4896,6988,27112,-24950,1568,0,0,0
1783142866309363,4898,5737,27404,-24950,1568,0,0,0
1783142866310445,4902,4475,27639,-25000,-1,0,0,0
1783142866311510,4904,4475,27639,-24950,-1570,0,0,0
1783142866312578,4906,3203,27815,-24950,-1570,0,0,0
1783142866313644,4908,3203,27815,-24802,-3134,0,0,0
1783142866314708,4910,1924,27932,-24802,-3134,0,0,0
1783142866315773,4912,1924,27932,-24557,-4685,0,0,0
1783142866316836,4914,642,27991,-24557,-4685,0,0,0
1783142866317905,4916,642,27991,-24214,-6218,0,0,0
1783142866318971,4918,-642,27991,-23776,-6218,0,0,0
1783142866320038,4919,-642,27991,-23776,-7726,0,0,0
1783142866321108,4921,-1924,27932,-23776,-7726,0,0,0
1783142866322174,4923,-1924,27932,-23244,-9204,0,0,0
1783142866323200,4925,-3203,27815,-23244,-9204,0,0,0
1783142866324268,4927,-3203,27815,-22620,-10645,0,0,0
1783142866325335,4929,-4475,27639,-22620,-10645,0,0,0
1783142866326374,4932,-5737,27639,-21907,-12044,0,0,0
1783142866327439,4935,-5737,27404,-21108,-13396,0,0,0
1783142866328495,4936,-6988,27404,-21108,-13396,0,0,0
1783142866329560,4939,-6988,27112,-20225,-14695,0,0,0
1783142866330624,4940,-8223,27112,-20225,-14695,0,0,0
1783142866331688,4943,-8223,26764,-19262,-15936,0,0,0
1783142866332713,4944,-9442,26764,-19262,-15936,0,0,0
1783142866333778,4947,-9442,26358,-18224,-17114,0,0,0
1783142866334846,4948,-10640,26358,-18224,-17114,0,0,0
1783142866335911,4951,-10640,25898,-17113,-18225,0,0,0
1783142866336975,4952,-11817,25898,-17113,-18225,0,0,0
1783142866338039,4955,-11817,25383,-15935,-19263,0,0,0
1783142866339102,4956,-12968,25383,-15935,-19263,0,0,0
1783142866340169,4959,-12968,24814,-14694,-20226,0,0,0
1783142866341234,4960,-14092,24814,-14694,-20226,0,0,0
1783142866342300,4964,-15187,24194,-13395,-21109,0,0,0
1783142866343369,4967,-15187,23522,-12043,-21908,0,0,0
1783142866344475,4968,-16249,23522,-12043,-21908,0,0,0
1783142866345541,4971,-16249,22801,-10644,-22621,0,0,0
1783142866346609,4972,-17277,22801,-10644,-22621,0,0,0
1783142866347674,4975,-17277,22032,-9203,-23245,0,0,0
1783142866348744,4976,-18269,22032,-9203,-23245,0,0,0
1783142866349808,4979,-18269,21217,-7725,-23777,0,0,0
1783142866350876,4980,-19223,21217,-7725,-23777,0,0,0
1783142866351941,4983,-19223,20357,-6217,-24215,0,0,0
1783142866353041,4984,-20136,20357,-6217,-24215,0,0,0
1783142866354106,4987,-20136,19454,-4684,-24558,0,0,0
1783142866355170,4988,-21007,19454,-4684,-24558,0,0,0
1783142866356237,4992,-21833,18510,-3133,-24803,0,0,0
1783142866357301,4995,-21833,17528,-1569,-24951,0,0,0
1783142866358372,4996,-22614,17528,-1569,-24951,0,0,0
1783142866359437,4999,-22614,16508,0,-25001,0,0,0
1783142866360524,5000,-23347,16508,0,-25001,0,0,0
1783142866361591,5003,-23347,15454,1569,-24951,0,0,0
1783142866362688,5004,-24031,15454,1569,-24951,0,0,0
1783142866363792,5007,-24031,14368,3133,-24803,0,0,0
1783142866364858,5008,-24665,14368,3133,-24803,0,0,0
1783142866365924,5011,-24665,13251,4684,-24558,0,0,0
1783142866366989,5012,-25246,13251,4684,-24558,0,0,0
1783142866368054,5015,-25246,12106,6217,-24215,0,0,0
1783142866369091,5016,-25775,12106,6217,-24215,0,0,0
1783142866370156,5019,-25775,10936,7725,-23777,0,0,0
1783142866371221,5020,-26249,10936,7725,-23777,0,0,0
1783142866372291,5024,-26668,9742,9203,-23245,0,0,0
1783142866373354,5027,-26668,8529,10644,-22621,0,0,0
1783142866375440,5031,-27032,7297,12043,-21908,0,0,0
1783142866376530,5032,-27338,7297,12043,-21908,0,0,0
1783142866377598,5035,-27338,6050,13395,-21109,0,0,0
1783142866379732,5039,-27586,4790,14694,-20226,0,0,0
1783142866381867,5043,-27777,3521,15935,-19263,0,0,0
1783142866384004,5047,-27909,2243,17113,-18225,0,0,0
1783142866386137,5051,-27983,961,18224,-17114,0,0,0
1783142866387202,5055,-27998,-322,19262,-15936,0,0,0
1783142866389335,5059,-27954,-1605,20225,-14695,0,0,0
1783142866391436,5063,-27851,-2885,21108,-13396,0,0,0
1783142866392548,5064,-27689,-2885,21108,-13396,0,0,0
1783142866393614,5067,-27689,-4159,21907,-12044,0,0,0
1783142866395748,5071,-27469,-5424,22620,-10645,0,0,0
1783142866397888,5075,-27192,-6677,23244,-9204,0,0,0
1783142866400025,5079,-26857,-7917,23776,-7726,0,0,0
1783142866401105,5080,-26466,-7917,23776,-7726,0,0,0
1783142866402213,5084,-26019,-9140,24214,-6218,0,0,0
1783142866403277,5087,-26019,-10344,24557,-4685,0,0,0
1783142866404379,5088,-25517,-10344,24557,-4685,0,0,0
1783142866405445,5091,-25517,-11526,24802,-3134,0,0,0
1783142866406576,5092,-24962,-11526,24802,-3134,0,0,0
1783142866407641,5095,-24962,-12684,24950,-1570,0,0,0
1783142866408691,5096,-24355,-12684,24950,-1570,0,0,0
1783142866409755,5099,-24355,-13815,25000,-1,0,0,0
1783142866410823,5100,-23696,-13815,25000,-1,0,0,0
1783142866411889,5103,-23696,-14917,24950,1568,0,0,0
1783142866412955,5104,-22987,-14917,24950,1568,0,0,0
1783142866414019,5107,-22987,-15988,24802,3132,0,0,0
1783142866415086,5108,-22230,-15988,24802,3132,0,0,0
1783142866416151,5111,-22230,-17025,24557,4683,0,0,0
1783142866417217,5112,-21426,-17025,24557,4683,0,0,0
1783142866418313,5116,-20577,-18026,24214,6216,0,0,0
1783142866419372,5119,-20577,-18989,23776,7724,0,0,0
1783142866420440,5120,-19685,-18989,23776,7724,0,0,0
1783142866421504,5123,-19685,-19913,23244,9202,0,0,0
1783142866422584,5124,-18751,-19913,23244,9202,0,0,0
1783142866423648,5127,-18751,-20794,22620,10643,0,0,0
1783142866424720,5128,-17778,-20794,22620,10643,0,0,0
1783142866425787,5131,-17778,-21632,21907,12042,0,0,0
1783142866426856,5132,-16768,-21632,21907,12042,0,0,0
1783142866427920,5135,-16768,-22424,21108,13394,0,0,0
1783142866428986,5136,-15722,-22424,21108,13394,0,0,0
1783142866430051,5139,-15722,-23170,20225,14693,0,0,0
1783142866431117,5140,-14643,-23170,20225,14693,0,0,0
1783142866432182,5143,-14643,-23866,19262,15934,0,0,0
1783142866433245,5144,-13534,-23866,19262,15934,0,0,0
1783142866434315,5148,-12396,-24512,18224,17112,0,0,0
1783142866435381,5151,-12396,-25107,17113,18223,0,0,0
1783142866436460,5152,-11231,-25107,17113,18223,0,0,0
1783142866437525,5155,-11231,-25649,15935,19261,0,0,0
1783142866438592,5156,-10044,-25649,15935,19261,0,0,0
1783142866439657,5159,-10044,-26137,14694,20224,0,0,0
1783142866440742,5160,-8835,-26137,14694,20224,0,0,0
1783142866441807,5163,-8835,-26570,13395,21107,0,0,0
1783142866442874,5164,-7608,-26570,13395,21107,0,0,0
1783142866443939,5167,-7608,-26947,12043,21906,0,0,0
1783142866444974,5168,-6364,-26947,12043,21906,0,0,0
1783142866446041,5171,-6364,-27268,10644,22619,0,0,0
1783142866448171,5175,-5107,-27531,9203,23243,0,0,0
1783142866449236,5179,-3840,-27736,7725,23775,0,0,0
1783142866451370,5183,-2564,-27883,6217,24213,0,0,0
1783142866453504,5187,-1283,-27971,4684,24556,0,0,0
1783142866455639,5191,0,-28001,3133,24801,0,0,0
1783142866457772,5195,1283,-27971,1569,24949,0,0,0
1783142866459869,5199,2564,-27883,0,24999,0,0,0
1783142866461994,5203,3840,-27736,-1569,24949,0,0,0
1783142866463059,5207,5107,-27531,-3133,24801,0,0,0
1783142866465192,5211,6364,-27268,-4684,24556,0,0,0
1783142866467324,5215,7608,-26947,-6217,24213,0,0,0
1783142866469447,5219,8835,-26570,-7725,23775,0,0,0
1783142866471576,5223,10044,-26137,-9203,23243,0,0,0
1783142866473704,5227,11231,-25649,-10644,22619,0,0,0
1783142866475829,5231,12396,-25107,-12043,21906,0,0,0
1783142866477931,5235,13534,-24512,-13395,21107,0,0,0
1783142866478995,5239,14643,-23866,-14694,20224,0,0,0
1783142866481093,5243,15722,-23170,-15935,19261,0,0,0
1783142866483222,5247,16768,-22424,-17113,18223,0,0,0
1783142866485354,5251,17778,-21632,-18224,17112,0,0,0
1783142866487486,5255,18751,-20794,-19262,15934,0,0,0
1783142866489619,5259,19685,-19913,-20225,14693,0,0,0
1783142866491751,5263,20577,-18989,-21108,13394,0,0,0
1783142866492816,5267,21426,-18026,-21907,12042,0,0,0
1783142866494945,5271,22230,-17025,-22620,10643,0,0,0
1783142866497121,5275,22987,-15988,-23244,9202,0,0,0
1783142866499256,5279,23696,-14917,-23776,7724,0,0,0
1783142866501374,5283,24355,-13815,-24214,6216,0,0,0
1783142866503502,5287,24962,-12684,-24557,4683,0,0,0
1783142866505630,5291,25517,-11526,-24802,3132,0,0,0
1783142866507737,5294,26019,-10344,-24950,3132,0,0,0
1783142866508802,5299,26466,-9140,-25000,-1,0,0,0
1783142866510930,5303,26857,-7917,-24950,-1570,0,0,0
1783142866513087,5307,27192,-6677,-24802,-3134,0,0,0
1783142866515217,5311,27469,-5424,-24557,-4685,0,0,0
1783142866517348,5314,27689,-4159,-24214,-4685,0,0,0
1783142866518373,5315,27689,-4159,-24214,-6218,0,0,0
1783142866519458,5319,27851,-2885,-23776,-7726,0,0,0
1783142866521587,5322,27954,-1605,-23244,-7726,0,0,0
1783142866522654,5323,27954,-1605,-23244,-9204,0,0,0
1783142866523721,5326,27998,-322,-22620,-9204,0,0,0
1783142866524795,5331,27983,961,-21907,-12044,0,0,0
1783142866526926,5334,27909,2243,-21108,-12044,0,0,0
1783142866527990,5335,27909,2243,-21108,-13396,0,0,0
1783142866529115,5339,27777,3521,-20225,-14695,0,0,0
1783142866531246,5342,27586,4790,-19262,-14695,0,0,0
1783142866532309,5343,27586,4790,-19262,-15936,0,0,0
1783142866533377,5346,27338,6050,-18224,-15936,0,0,0
1783142866534441,5347,27338,6050,-18224,-17114,0,0,0
1783142866535508,5351,27032,7297,-17113,-18225,0,0,0
1783142866537637,5355,26668,8529,-15935,-19263,0,0,0
1783142866538735,5359,26249,9742,-14694,-20226,0,0,0
1783142866540863,5363,25775,10936,-13395,-21109,0,0,0
1783142866542985,5366,25246,12106,-12043,-21109,0,0,0
1783142866544053,5367,25246,12106,-12043,-21908,0,0,0
1783142866545119,5370,24665,13251,-10644,-21908,0,0,0
1783142866546184,5371,24665,13251,-10644,-22621,0,0,0
1783142866547262,5375,24031,14368,-9203,-23245,0,0,0
1783142866549374,5378,23347,15454,-7725,-23245,0,0,0
1783142866550437,5379,23347,15454,-7725,-23777,0,0,0
1783142866551504,5382,22614,16508,-6217,-23777,0,0,0
1783142866552567,5383,22614,16508,-6217,-24215,0,0,0
1783142866553589,5386,21833,17528,-4684,-24215,0,0,0
1783142866554657,5390,21007,18510,-3133,-24558,0,0,0
1783142866555721,5391,21007,18510,-3133,-24803,0,0,0
1783142866556786,5394,20136,19454,-1569,-24803,0,0,0
1783142866557849,5395,20136,19454,-1569,-24951,0,0,0
1783142866558918,5398,19223,20357,0,-24951,0,0,0
1783142866559981,5399,19223,20357,0,-25001,0,0,0
1783142866561047,5401,18269,21217,0,-25001,0,0,0
1783142866562112,5403,18269,21217,1569,-24951,0,0,0
1783142866563176,5406,17277,22032,3133,-24951,0,0,0
1783142866564240,5407,17277,22032,3133,-24803,0,0,0
1783142866565308,5410,16249,22801,4684,-24803,0,0,0
1783142866566372,5411,16249,22801,4684,-24558,0,0,0
1783142866567439,5414,15187,23522,6217,-24558,0,0,0
1783142866568503,5415,15187,23522,6217,-24215,0,0,0
1783142866569573,5417,14092,24194,6217,-24215,0,0,0
1783142866570639,5422,12968,24814,9203,-23777,0,0,0
1783142866571702,5423,12968,24814,9203,-23245,0,0,0
1783142866572791,5426,11817,25383,10644,-23245,0,0,0
1783142866573856,5427,11817,25383,10644,-22621,0,0,0
1783142866574934,5430,10640,25898,12043,-22621,0,0,0
1783142866575998,5431,10640,25898,12043,-21908,0,0,0
1783142866577030,5433,9442,26358,12043,-21908,0,0,0
1783142866578094,5435,9442,26358,13395,-21109,0,0,0
1783142866579162,5437,8223,26764,13395,-21109,0,0,0
1783142866580206,5439,8223,26764,14694,-20226,0,0,0
1783142866581276,5441,6988,27112,14694,-20226,0,0,0
1783142866582346,5443,6988,27112,15935,-19263,0,0,0
1783142866583376,5445,5737,27404,15935,-19263,0,0,0
1783142866584449,5449,4475,27639,17113,-18225,0,0,0
1783142866585513,5451,4475,27639,18224,-17114,0,0,0
1783142866586556,5453,3203,27815,18224,-17114,0,0,0
1783142866587621,5455,3203,27815,19262,-15936,0,0,0
1783142866588689,5457,1924,27932,19262,-15936,0,0,0
1783142866589756,5459,1924,27932,20225,-14695,0,0,0
1783142866590823,5461,642,27991,20225,-14695,0,0,0
1783142866591886,5463,642,27991,21108,-13396,0,0,0
1783142866592953,5465,-642,27991,21907,-13396,0,0,0
1783142866594021,5466,-642,27991,21907,-12044,0,0,0
1783142866595087,5468,-1924,27932,21907,-12044,0,0,0
1783142866596151,5470,-1924,27932,22620,-10645,0,0,0
1783142866597217,5472,-3203,27815,22620,-10645,0,0,0
1783142866598281,5474,-3203,27815,23244,-9204,0,0,0
1783142866599347,5476,-4475,27639,23244,-9204,0,0,0
1783142866600371,5480,-5737,27404,23776,-7726,0,0,0
1783142866601435,5482,-5737,27404,24214,-6218,0,0,0
1783142866602524,5484,-6988,27112,24214,-6218,0,0,0
1783142866603592,5486,-6988,27112,24557,-4685,0,0,0
1783142866604656,5488,-8223,26764,24557,-4685,0,0,0
1783142866605720,5490,-8223,26764,24802,-3134,0,0,0
1783142866606792,5492,-9442,26358,24802,-3134,0,0,0
1783142866607856,5494,-9442,26358,24950,-1570,0,0,0
1783142866608928,5495,-10640,26358,24950,-1570,0,0,0
1783142866609993,5498,-10640,25898,25000,-1,0,0,0
1783142866611067,5500,-11817,25383,25000,-1,0,0,0
1783142866612132,5502,-11817,25383,24950,1568,0,0,0
1783142866613196,5503,-12968,25383,24950,1568,0,0,0
1783142866614218,5506,-12968,24814,24802,3132,0,0,0
1783142866615283,5507,-14092,24814,24802,3132,0,0,0
1783142866616348,5511,-15187,24194,24557,4683,0,0,0
1783142866617372,5514,-15187,23522,24214,6216,0,0,0
1783142866618441,5515,-16249,23522,24214,6216,0,0,0
1783142866619505,5518,-16249,22801,23776,7724,0,0,0
1783142866620571,5519,-17277,22801,23776,7724,0,0,0
1783142866621637,5522,-17277,22032,23244,9202,0,0,0
1783142866622702,5523,-18269,22032,23244,9202,0,0,0
1783142866623769,5526,-18269,21217,22620,10643,0,0,0
1783142866624835,5527,-19223,21217,22620,10643,0,0,0
1783142866625902,5530,-19223,20357,21907,12042,0,0,0
1783142866626971,5531,-20136,20357,21907,12042,0,0,0
1783142866628035,5534,-20136,19454,21108,13394,0,0,0
1783142866629101,5535,-21007,19454,21108,13394,0,0,0
1783142866630167,5539,-21833,18510,20225,14693,0,0,0
1783142866631231,5542,-21833,17528,19262,15934,0,0,0
1783142866632329,5543,-22614,17528,19262,15934,0,0,0
1783142866633373,5546,-22614,16508,18224,17112,0,0,0
1783142866634437,5547,-23347,16508,18224,17112,0,0,0
1783142866635503,5550,-23347,15454,17113,18223,0,0,0
1783142866636567,5551,-24031,15454,17113,18223,0,0,0
1783142866637631,5554,-24031,14368,15935,19261,0,0,0
1783142866638718,5555,-24665,14368,15935,19261,0,0,0
1783142866639785,5558,-24665,13251,14694,20224,0,0,0
1783142866640849,5559,-25246,13251,14694,20224,0,0,0
1783142866641915,5562,-25246,12106,13395,21107,0,0,0
1783142866643017,5563,-25775,12106,13395,21107,0,0,0
1783142866644082,5566,-25775,10936,12043,21906,0,0,0
1783142866645148,5567,-26249,10936,12043,21906,0,0,0
1783142866646217,5571,-26668,9742,10644,22619,0,0,0
1783142866647285,5574,-26668,8529,9203,23243,0,0,0
1783142866648351,5575,-27032,8529,9203,23243,0,0,0
1783142866649372,5578,-27032,7297,7725,23775,0,0,0
1783142866650467,5579,-27338,7297,7725,23775,0,0,0
1783142866651536,5582,-27338,6050,6217,24213,0,0,0
1783142866652599,5583,-27586,6050,6217,24213,0,0,0
1783142866653663,5586,-27586,4790,4684,24556,0,0,0
1783142866654727,5587,-27777,4790,4684,24556,0,0,0
1783142866655792,5590,-27777,3521,3133,24801,0,0,0
1783142866656856,5591,-27909,3521,3133,24801,0,0,0
1783142866657924,5594,-27909,2243,1569,24949,0,0,0
1783142866658977,5595,-27983,2243,1569,24949,0,0,0
1783142866660040,5598,-27983,961,0,24999,0,0,0
1783142866662172,5602,-27998,-322,-1569,24949,0,0,0
1783142866663236,5606,-27954,-1605,-3133,24801,0,0,0
1783142866664333,5607,-27851,-1605,-3133,24801,0,0,0
1783142866665372,5610,-27851,-2885,-4684,24556,0,0,0
1783142866667465,5614,-27689,-4159,-6217,24213,0,0,0
1783142866669598,5618,-27469,-5424,-7725,23775,0,0,0
1783142866671732,5622,-27192,-6677,-9203,23243,0,0,0
1783142866672850,5623,-26857,-6677,-9203,23243,0,0,0
1783142866673923,5626,-26857,-7917,-10644,22619,0,0,0
1783142866674987,5627,-26466,-7917,-10644,22619,0,0,0
1783142866676051,5630,-26466,-9140,-12043,21906,0,0,0
1783142866677128,5631,-26019,-9140,-12043,21906,0,0,0
1783142866678197,5635,-25517,-10344,-13395,21107,0,0,0
1783142866679262,5638,-25517,-11526,-14694,20224,0,0,0
1783142866680346,5639,-24962,-11526,-14694,20224,0,0,0
1783142866681372,5642,-24962,-12684,-15935,19261,0,0,0
1783142866683503,5646,-24355,-13815,-17113,18223,0,0,0
1783142866684568,5647,-23696,-13815,-17113,18223,0,0,0
1783142866685632,5650,-23696,-14917,-18224,17112,0,0,0
1783142866686722,5651,-22987,-14917,-18224,17112,0,0,0
1783142866687786,5654,-22987,-15988,-19262,15934,0,0,0
1783142866688883,5655,-22230,-15988,-19262,15934,0,0,0
1783142866689950,5658,-22230,-17025,-20225,14693,0,0,0
1783142866691019,5659,-21426,-17025,-20225,14693,0,0,0
1783142866692083,5662,-21426,-18026,-21108,13394,0,0,0
1783142866693167,5663,-20577,-18026,-21108,13394,0,0,0
1783142866694231,5667,-19685,-18989,-21907,12042,0,0,0
1783142866695296,5670,-19685,-19913,-22620,10643,0,0,0
1783142866696362,5671,-18751,-19913,-22620,10643,0,0,0
1783142866697427,5674,-18751,-20794,-23244,9202,0,0,0
1783142866698493,5675,-17778,-20794,-23244,9202,0,0,0
1783142866699558,5678,-17778,-21632,-23776,7724,0,0,0
1783142866700622,5679,-16768,-21632,-23776,7724,0,0,0
1783142866701647,5682,-16768,-22424,-24214,6216,0,0,0
1783142866702732,5683,-15722,-22424,-24214,6216,0,0,0
1783142866703798,5686,-15722,-23170,-24557,4683,0,0,0
1783142866704866,5687,-14643,-23170,-24557,4683,0,0,0
1783142866705934,5690,-14643,-23866,-24802,3132,0,0,0
1783142866707021,5691,-13534,-23866,-24802,3132,0,0,0
1783142866708086,5694,-13534,-24512,-24950,1568,0,0,0
1783142866709169,5695,-12396,-24512,-24950,1568,0,0,0
1783142866710234,5699,-11231,-25107,-25000,-1,0,0,0
1783142866711298,5702,-11231,-25649,-24950,-1570,0,0,0
1783142866713446,5706,-10044,-26137,-24802,-3134,0,0,0
1783142866714512,5707,-8835,-26137,-24802,-3134,0,0,0
1783142866715577,5710,-8835,-26570,-24557,-4685,0,0,0
1783142866716642,5711,-7608,-26570,-24557,-4685,0,0,0
1783142866717708,5714,-7608,-26947,-24214,-6218,0,0,0
1783142866718803,5715,-6364,-26947,-24214,-6218,0,0,0
1783142866719870,5718,-6364,-27268,-23776,-7726,0,0,0
1783142866720941,5719,-5107,-27268,-23776,-7726,0,0,0
1783142866722008,5722,-5107,-27531,-23244,-9204,0,0,0
1783142866723075,5723,-3840,-27531,-23244,-9204,0,0,0
1783142866724146,5727,-2564,-27736,-22620,-10645,0,0,0
1783142866725211,5730,-2564,-27883,-21907,-12044,0,0,0
1783142866726326,5731,-1283,-27883,-21907,-12044,0,0,0
1783142866727373,5734,-1283,-27971,-21108,-13396,0,0,0
1783142866728437,5735,0,-27971,-21108,-13396,0,0,0
1783142866729504,5738,0,-28001,-20225,-14695,0,0,0
1783142866730572,5739,1283,-28001,-20225,-14695,0,0,0
1783142866731637,5742,1283,-27971,-19262,-15936,0,0,0
1783142866732704,5743,2564,-27971,-19262,-15936,0,0,0
1783142866733768,5746,2564,-27883,-18224,-17114,0,0,0
1783142866735904,5750,3840,-27736,-17113,-18225,0,0,0
1783142866737996,5754,5107,-27531,-15935,-19263,0,0,0
1783142866739103,5755,6364,-27531,-15935,-19263,0,0,0
1783142866740162,5758,6364,-27268,-14694,-20226,0,0,0
1783142866741228,5762,7608,-26947,-13395,-21109,0,0,0
1783142866742351,5763,8835,-26947,-13395,-21109,0,0,0
1783142866743372,5766,8835,-26570,-12043,-21908,0,0,0
1783142866744471,5767,10044,-26570,-12043,-21908,0,0,0
1783142866745536,5770,10044,-26137,-10644,-22621,0,0,0
1783142866747675,5774,11231,-25649,-9203,-23245,0,0,0
1783142866749810,5778,12396,-25107,-7725,-23777,0,0,0
1783142866751940,5782,13534,-24512,-6217,-24215,0,0,0
1783142866754109,5787,15722,-23866,-4684,-24558,0,0,0
1783142866755173,5790,15722,-23170,-3133,-24803,0,0,0
1783142866757303,5794,16768,-22424,-1569,-24951,0,0,0
1783142866759439,5798,17778,-21632,0,-25001,0,0,0
1783142866761553,5802,18751,-20794,1569,-24951,0,0,0
1783142866763682,5806,19685,-19913,3133,-24803,0,0,0
1783142866765733,5810,20577,-18989,4684,-24558,0,0,0
1783142866767872,5814,21426,-18026,6217,-24215,0,0,0
1783142866770042,5818,22230,-17025,7725,-23777,0,0,0
1783142866771106,5822,22987,-15988,9203,-23245,0,0,0
1783142866773237,5826,23696,-14917,10644,-22621,0,0,0
1783142866775371,5830,24355,-13815,12043,-21908,0,0,0
1783142866777501,5834,24962,-12684,13395,-21109,0,0,0
1783142866779631,5838,25517,-11526,14694,-20226,0,0,0
1783142866781759,5842,26019,-10344,15935,-19263,0,0,0
1783142866783889,5846,26466,-9140,17113,-18225,0,0,0
