realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141249344730,1590,27998,-322,-22620,-10645,0,0,0
1783141249345815,1591,27338,6050,-18224,-17114,0,0,0
1783141249346895,1592,25775,10936,-13395,-21109,0,0,0
1783141249347973,1593,22614,16508,-6217,-24215,0,0,0
1783141249349022,1594,19223,20357,0,-25001,0,0,0
1783141249350065,1596,14092,24194,7725,-23777,0,0,0
1783141249351152,1597,9442,26358,13395,-21109,0,0,0
1783141249352235,1598,3203,27815,19262,-15936,0,0,0
1783141249353318,1599,-1924,27932,22620,-10645,0,0,0
1783141249354385,1600,-6988,27112,24557,-4685,0,0,0
1783141249355467,1601,-12968,24814,24802,3132,0,0,0
1783141249356550,1602,-17277,22032,23244,9202,0,0,0
1783141249357633,1603,-21833,17528,19262,15934,0,0,0
1783141249358717,1605,-25246,12106,13395,21107,0,0,0
1783141249359799,1606,-27032,7297,7725,23775,0,0,0
1783141249360895,1608,-27983,961,0,24999,0,0,0
1783141249361978,1609,-27689,-4159,-6217,24213,0,0,0
1783141249363063,1610,-26466,-9140,-12043,21906,0,0,0
1783141249364146,1611,-23696,-14917,-18224,17112,0,0,0
1783141249365226,1612,-20577,-18989,-21907,12042,0,0,0
1783141249366309,1613,-15722,-23170,-24557,4683,0,0,0
1783141249367381,1614,-11231,-25649,-24950,-1570,0,0,0
1783141249368499,1615,-5107,-27531,-23244,-9204,0,0,0
1783141249369600,1616,0,-28001,-20225,-14695,0,0,0
1783141249370743,1617,6364,-27268,-14694,-20226,0,0,0
1783141249371852,1618,11231,-25649,-9203,-23245,0,0,0
1783141249372936,1620,16768,-22424,-1569,-24951,0,0,0
1783141249374083,1621,20577,-18989,4684,-24558,0,0,0
1783141249375167,1622,21426,-18026,6217,-24215,0,0,0
1783141249376249,1623,24355,-13815,12043,-21908,0,0,0
1783141249377331,1625,26857,-7917,18224,-17114,0,0,0
1783141249378387,1626,27851,-2885,21907,-12044,0,0,0
1783141249379475,1627,27777,3521,24557,-4685,0,0,0
1783141249380557,1628,26668,8529,24950,1568,0,0,0
1783141249381641,1629,24665,13251,23776,7724,0,0,0
1783141249382723,1630,21007,18510,20225,14693,0,0,0
1783141249383804,1631,17277,22032,15935,19261,0,0,0
1783141249384888,1632,11817,25383,9203,23243,0,0,0
1783141249385969,1633,6988,27112,3133,24801,0,0,0
1783141249387051,1634,642,27991,-4684,24556,0,0,0
1783141249388133,1635,-4475,27639,-10644,22619,0,0,0
1783141249389216,1636,-10640,25898,-17113,18223,0,0,0
1783141249390300,1637,-16249,22801,-21907,12042,0,0,0
1783141249391382,1638,-20136,19454,-24214,6216,0,0,0
1783141249392426,1640,-24031,14368,-24950,-1570,0,0,0
1783141249393512,1641,-26249,9742,-23776,-7726,0,0,0
1783141249394595,1642,-27777,3521,-20225,-14695,0,0,0
1783141249395677,1643,-27954,-1605,-15935,-19263,0,0,0
1783141249396760,1644,-26857,-7917,-9203,-23245,0,0,0
1783141249397843,1645,-24962,-12684,-3133,-24803,0,0,0
1783141249398892,1646,-22230,-17025,3133,-24803,0,0,0
1783141249399976,1647,-17778,-21632,10644,-22621,0,0,0
1783141249401073,1648,-13534,-24512,15935,-19263,0,0,0
1783141249403235,1649,-7608,-26947,21108,-13396,0,0,0
1783141249404321,1650,-2564,-27883,23776,-7726,0,0,0
1783141249405384,1651,3840,-27736,25000,-1,0,0,0
1783141249406464,1652,8835,-26570,24214,6216,0,0,0
1783141249407551,1653,14643,-23866,21108,13394,0,0,0
1783141249408631,1655,19685,-19913,15935,19261,0,0,0
1783141249409712,1656,22987,-15988,10644,22619,0,0,0
1783141249410795,1658,26019,-10344,3133,24801,0,0,0
1783141249411878,1659,27469,-5424,-3133,24801,0,0,0
1783141249412961,1660,27983,961,-10644,22619,0,0,0
1783141249414043,1661,27338,6050,-15935,19261,0,0,0
1783141249415126,1662,25246,12106,-21108,13394,0,0,0
1783141249416208,1663,22614,16508,-23776,7724,0,0,0
1783141249417291,1664,19223,20357,-24950,1568,0,0,0
1783141249418378,1665,14092,24194,-24214,-6218,0,0,0
1783141249419461,1666,8223,26764,-21108,-13396,0,0,0
1783141249420544,1667,3203,27815,-17113,-18225,0,0,0
1783141249421629,1669,-3203,27815,-10644,-22621,0,0,0
1783141249422712,1670,-8223,26764,-4684,-24558,0,0,0
1783141249423800,1671,-12968,24814,1569,-24951,0,0,0
1783141249424849,1673,-18269,21217,9203,-23245,0,0,0
1783141249425929,1674,-21833,17528,14694,-20226,0,0,0
1783141249427014,1675,-25246,12106,20225,-14695,0,0,0
1783141249428115,1676,-27032,7297,23244,-9204,0,0,0
1783141249429247,1677,-27983,961,24950,-1570,0,0,0
1783141249430382,1678,-27689,-4159,24557,4683,0,0,0
1783141249431474,1680,-26019,-10344,21907,12042,0,0,0
1783141249432627,1681,-23696,-14917,18224,17112,0,0,0
1783141249433731,1683,-19685,-19913,12043,21906,0,0,0
1783141249434874,1684,-15722,-23170,6217,24213,0,0,0
1783141249435985,1685,-10044,-26137,-1569,24949,0,0,0
1783141249437087,1686,-5107,-27531,-7725,23775,0,0,0
1783141249438234,1687,1283,-27971,-14694,20224,0,0,0
1783141249439340,1688,6364,-27268,-19262,15934,0,0,0
1783141249440441,1689,12396,-25107,-23244,9202,0,0,0
1783141249441583,1690,16768,-22424,-24802,3132,0,0,0
1783141249442732,1692,21426,-18026,-24557,-4685,0,0,0
1783141249443862,1693,24355,-13815,-22620,-10645,0,0,0
1783141249445000,1694,26857,-7917,-18224,-17114,0,0,0
1783141249446101,1695,27851,-2885,-13395,-21109,0,0,0
1783141249447241,1697,27777,3521,-6217,-24215,0,0,0
1783141249449390,1698,26249,9742,1569,-24951,0,0,0
1783141249450475,1699,24031,14368,7725,-23777,0,0,0
1783141249451535,1701,20136,19454,14694,-20226,0,0,0
1783141249452616,1702,16249,22801,19262,-15936,0,0,0
1783141249453696,1703,11817,25383,22620,-10645,0,0,0
1783141249454774,1704,5737,27404,24802,-3134,0,0,0
1783141249455856,1705,642,27991,24802,3132,0,0,0
1783141249456940,1706,-5737,27404,22620,10643,0,0,0
1783141249458027,1707,-10640,25898,19262,15934,0,0,0
1783141249459110,1708,-16249,22801,13395,21107,0,0,0
1783141249460191,1710,-21007,18510,6217,24213,0,0,0
1783141249461273,1711,-24031,14368,0,24999,0,0,0
1783141249462360,1713,-26668,8529,-7725,23775,0,0,0
1783141249463441,1714,-27777,3521,-13395,21107,0,0,0
1783141249464524,1716,-27851,-2885,-19262,15934,0,0,0
1783141249465556,1717,-26857,-7917,-22620,10643,0,0,0
1783141249466637,1718,-24355,-13815,-24802,3132,0,0,0
1783141249467722,1719,-21426,-18026,-24802,-3134,0,0,0
1783141249468810,1720,-16768,-22424,-22620,-10645,0,0,0
1783141249469895,1721,-12396,-25107,-19262,-15936,0,0,0
1783141249470958,1722,-7608,-26947,-14694,-20226,0,0,0
1783141249472044,1723,-1283,-27971,-7725,-23777,0,0,0
1783141249473129,1724,3840,-27736,-1569,-24951,0,0,0
1783141249474250,1726,10044,-26137,6217,-24215,0,0,0
1783141249476387,1728,15722,-23170,13395,-21109,0,0,0
1783141249477475,1729,19685,-19913,18224,-17114,0,0,0
1783141249478560,1730,23696,-14917,22620,-10645,0,0,0
1783141249479643,1731,26019,-10344,24557,-4685,0,0,0
1783141249480730,1732,27689,-4159,24802,3132,0,0,0
1783141249481815,1733,27983,961,23244,9202,0,0,0
1783141249482895,1735,27032,7297,19262,15934,0,0,0
1783141249483977,1736,25246,12106,14694,20224,0,0,0
1783141249485061,1737,21833,17528,7725,23775,0,0,0
1783141249486143,1738,18269,21217,1569,24949,0,0,0
1783141249487227,1740,12968,24814,-6217,24213,0,0,0
1783141249488302,1741,8223,26764,-12043,21906,0,0,0
1783141249489385,1743,1924,27932,-18224,17112,0,0,0
1783141249490466,1744,-3203,27815,-21907,12042,0,0,0
1783141249491549,1745,-9442,26358,-24557,4683,0,0,0
1783141249492633,1746,-14092,24194,-24950,-1570,0,0,0
1783141249493715,1747,-19223,20357,-23244,-9204,0,0,0
1783141249494801,1748,-22614,16508,-20225,-14695,0,0,0
1783141249495883,1749,-25775,10936,-14694,-20226,0,0,0
1783141249496965,1750,-27338,6050,-9203,-23245,0,0,0
1783141249498048,1751,-27983,961,-3133,-24803,0,0,0
1783141249499127,1753,-27469,-5424,4684,-24558,0,0,0
1783141249500208,1754,-26019,-10344,10644,-22621,0,0,0
1783141249501290,1756,-22987,-15988,17113,-18225,0,0,0
1783141249502445,1757,-18751,-20794,21907,-12044,0,0,0
1783141249503551,1758,-14643,-23866,24214,-6218,0,0,0
1783141249504678,1759,-8835,-26570,24950,1568,0,0,0
1783141249505761,1760,-3840,-27736,23776,7724,0,0,0
1783141249506843,1761,2564,-27883,20225,14693,0,0,0
1783141249507979,1762,7608,-26947,15935,19261,0,0,0
1783141249509142,1763,12396,-25107,10644,22619,0,0,0
1783141249510258,1765,17778,-21632,3133,24801,0,0,0
1783141249512385,1766,22230,-17025,-4684,24556,0,0,0
1783141249513470,1767,24962,-12684,-10644,22619,0,0,0
1783141249514553,1768,27192,-6677,-17113,18223,0,0,0
1783141249515639,1769,27954,-1605,-21108,13394,0,0,0
1783141249516729,1770,27586,4790,-24214,6216,0,0,0
1783141249517812,1771,26249,9742,-25000,-1,0,0,0
1783141249518895,1772,23347,15454,-23776,-7726,0,0,0
1783141249519978,1773,20136,19454,-21108,-13396,0,0,0
1783141249521061,1774,15187,23522,-15935,-19263,0,0,0
1783141249522143,1775,10640,25898,-10644,-22621,0,0,0
1783141249523224,1776,4475,27639,-3133,-24803,0,0,0
1783141249524305,1777,-642,27991,3133,-24803,0,0,0
1783141249525385,1778,-6988,27112,10644,-22621,0,0,0
1783141249526469,1779,-11817,25383,15935,-19263,0,0,0
1783141249527552,1780,-17277,22032,21108,-13396,0,0,0
1783141249528635,1781,-21007,18510,23776,-7726,0,0,0
1783141249529717,1782,-24665,13251,25000,-1,0,0,0
1783141249530802,1783,-26668,8529,24214,6216,0,0,0
1783141249531885,1784,-27909,2243,21108,13394,0,0,0
1783141249532967,1785,-27851,-2885,17113,18223,0,0,0
1783141249534052,1786,-26466,-9140,10644,22619,0,0,0
1783141249535133,1787,-24355,-13815,4684,24556,0,0,0
1783141249536214,1788,-20577,-18989,-3133,24801,0,0,0
1783141249537300,1789,-16768,-22424,-9203,23243,0,0,0
1783141249539529,1791,-6364,-27268,-20225,14693,0,0,0
1783141249540677,1792,0,-28001,-23776,7724,0,0,0
1783141249541825,1793,5107,-27531,-24950,1568,0,0,0
1783141249542918,1794,11231,-25649,-24214,-6218,0,0,0
1783141249544037,1795,15722,-23170,-21907,-12044,0,0,0
1783141249545182,1796,20577,-18989,-17113,-18225,0,0,0
1783141249546300,1797,23696,-14917,-12043,-21908,0,0,0
1783141249547424,1798,26466,-9140,-4684,-24558,0,0,0
1783141249548527,1799,27689,-4159,1569,-24951,0,0,0
1783141249549645,1800,27909,2243,9203,-23245,0,0,0
1783141249551812,1801,27032,7297,14694,-20226,0,0,0
1783141249552893,1802,24665,13251,20225,-14695,0,0,0
1783141249553979,1803,21833,17528,23244,-9204,0,0,0
1783141249555058,1804,17277,22032,24950,-1570,0,0,0
1783141249556139,1805,12968,24814,24557,4683,0,0,0
1783141249557221,1806,6988,27112,21907,12042,0,0,0
1783141249558305,1807,1924,27932,18224,17112,0,0,0
1783141249559388,1808,-4475,27639,12043,21906,0,0,0
1783141249560468,1809,-9442,26358,6217,24213,0,0,0
1783141249561550,1810,-15187,23522,-1569,24949,0,0,0
1783141249562633,1811,-19223,20357,-7725,23775,0,0,0
1783141249563715,1812,-23347,15454,-14694,20224,0,0,0
1783141249564800,1813,-25775,10936,-19262,15934,0,0,0
1783141249565883,1814,-27586,4790,-23244,9202,0,0,0
1783141249566965,1815,-27998,-322,-24802,3132,0,0,0
1783141249568050,1816,-27192,-6677,-24557,-4685,0,0,0
1783141249569133,1817,-25517,-11526,-22620,-10645,0,0,0
1783141249570216,1818,-22230,-17025,-18224,-17114,0,0,0
1783141249571303,1819,-18751,-20794,-13395,-21109,0,0,0
1783141249572384,1820,-13534,-24512,-6217,-24215,0,0,0
1783141249573463,1821,-8835,-26570,0,-25001,0,0,0
1783141249574546,1822,-2564,-27883,7725,-23777,0,0,0
1783141249575630,1823,2564,-27883,13395,-21109,0,0,0
1783141249576718,1824,8835,-26570,19262,-15936,0,0,0
1783141249577804,1825,13534,-24512,22620,-10645,0,0,0
1783141249578906,1826,18751,-20794,24802,-3134,0,0,0
1783141249580021,1827,22230,-17025,24802,3132,0,0,0
1783141249581148,1828,25517,-11526,22620,10643,0,0,0
1783141249582242,1829,27192,-6677,19262,15934,0,0,0
1783141249584381,1830,27998,-322,13395,21107,0,0,0
1783141249585462,1831,27586,4790,7725,23775,0,0,0
1783141249586545,1832,25775,10936,0,24999,0,0,0
1783141249587625,1833,23347,15454,-6217,24213,0,0,0
1783141249588708,1834,19223,20357,-13395,21107,0,0,0
1783141249589794,1835,15187,23522,-18224,17112,0,0,0
1783141249590876,1836,9442,26358,-22620,10643,0,0,0
1783141249591959,1837,4475,27639,-24557,4683,0,0,0
1783141249593041,1838,-1924,27932,-24802,-3134,0,0,0
1783141249594124,1839,-6988,27112,-23244,-9204,0,0,0
1783141249595205,1840,-12968,24814,-19262,-15936,0,0,0
1783141249596287,1841,-17277,22032,-14694,-20226,0,0,0
1783141249597376,1842,-21833,17528,-7725,-23777,0,0,0
1783141249598461,1843,-24665,13251,-1569,-24951,0,0,0
1783141249599545,1844,-27032,7297,6217,-24215,0,0,0
1783141249600628,1845,-27909,2243,12043,-21908,0,0,0
1783141249601710,1846,-27689,-4159,18224,-17114,0,0,0
1783141249602790,1847,-26466,-9140,21907,-12044,0,0,0
1783141249603872,1848,-23696,-14917,24557,-4685,0,0,0
1783141249604956,1849,-20577,-18989,24950,1568,0,0,0
1783141249606035,1850,-15722,-23170,23244,9202,0,0,0
1783141249607116,1851,-11231,-25649,20225,14693,0,0,0
1783141249608198,1852,-5107,-27531,14694,20224,0,0,0
1783141249609298,1853,0,-28001,9203,23243,0,0,0
1783141249610400,1854,6364,-27268,1569,24949,0,0,0
1783141249612566,1855,11231,-25649,-4684,24556,0,0,0
1783141249613651,1856,16768,-22424,-12043,21906,0,0,0
1783141249614730,1857,20577,-18989,-17113,18223,0,0,0
1783141249615816,1858,24355,-13815,-21907,12042,0,0,0
1783141249616900,1859,26466,-9140,-24214,6216,0,0,0
1783141249617978,1860,27851,-2885,-24950,-1570,0,0,0
1783141249619062,1861,27909,2243,-23776,-7726,0,0,0
1783141249620144,1862,26668,8529,-20225,-14695,0,0,0
1783141249621228,1863,24665,13251,-15935,-19263,0,0,0
1783141249622312,1864,21007,18510,-9203,-23245,0,0,0
1783141249623382,1865,17277,22032,-3133,-24803,0,0,0
1783141249624464,1866,11817,25383,4684,-24558,0,0,0
1783141249625548,1867,6988,27112,10644,-22621,0,0,0
1783141249626631,1868,642,27991,17113,-18225,0,0,0
1783141249627715,1869,-4475,27639,21108,-13396,0,0,0
1783141249628799,1870,-10640,25898,24214,-6218,0,0,0
1783141249629882,1871,-15187,23522,25000,-1,0,0,0
1783141249630965,1872,-20136,19454,23776,7724,0,0,0
1783141249632048,1873,-23347,15454,21108,13394,0,0,0
1783141249633132,1874,-26249,9742,15935,19261,0,0,0
1783141249634216,1875,-27586,4790,10644,22619,0,0,0
1783141249635285,1876,-27954,-1605,3133,24801,0,0,0
1783141249636375,1877,-27192,-6677,-3133,24801,0,0,0
1783141249637458,1878,-24962,-12684,-10644,22619,0,0,0
1783141249638542,1879,-22230,-17025,-15935,19261,0,0,0
1783141249639679,1880,-17778,-21632,-21108,13394,0,0,0
1783141249641906,1882,-7608,-26947,-25000,-1,0,0,0
1783141249643056,1883,-2564,-27883,-24214,-6218,0,0,0
1783141249644216,1884,3840,-27736,-21108,-13396,0,0,0
1783141249645301,1885,8835,-26570,-17113,-18225,0,0,0
1783141249646457,1886,14643,-23866,-10644,-22621,0,0,0
1783141249647592,1887,18751,-20794,-4684,-24558,0,0,0
1783141249649794,1889,25517,-11526,9203,-23245,0,0,0
1783141249651958,1890,27469,-5424,15935,-19263,0,0,0
1783141249653041,1891,27998,-322,20225,-14695,0,0,0
1783141249654121,1892,27338,6050,23776,-7726,0,0,0
1783141249655201,1893,25775,10936,24950,-1570,0,0,0
1783141249656282,1894,22614,16508,24214,6216,0,0,0
1783141249657364,1895,19223,20357,21907,12042,0,0,0
1783141249658447,1896,14092,24194,17113,18223,0,0,0
1783141249659533,1898,8223,26764,10644,22619,0,0,0
1783141249660615,1899,3203,27815,4684,24556,0,0,0
1783141249661698,1901,-3203,27815,-3133,24801,0,0,0
1783141249662781,1902,-8223,26764,-9203,23243,0,0,0
1783141249663842,1903,-14092,24194,-15935,19261,0,0,0
1783141249664924,1904,-18269,21217,-20225,14693,0,0,0
1783141249665955,1906,-22614,16508,-23776,7724,0,0,0
1783141249667037,1907,-25246,12106,-24950,1568,0,0,0
1783141249668119,1908,-27032,7297,-24557,-4685,0,0,0
1783141249669202,1909,-27983,961,-21907,-12044,0,0,0
1783141249670285,1910,-27689,-4159,-18224,-17114,0,0,0
1783141249671376,1911,-26019,-10344,-12043,-21908,0,0,0
1783141249672455,1912,-22987,-15988,-4684,-24558,0,0,0
1783141249673537,1913,-19685,-19913,1569,-24951,0,0,0
1783141249674629,1914,-15722,-23170,7725,-23777,0,0,0
1783141249675731,1916,-10044,-26137,14694,-20226,0,0,0
1783141249676861,1917,-5107,-27531,19262,-15936,0,0,0
1783141249677922,1918,-3840,-27736,20225,-14695,0,0,0
1783141249679045,1920,6364,-27268,24802,-3134,0,0,0
1783141249680127,1921,7608,-26947,24950,-1570,0,0,0
1783141249681211,1922,12396,-25107,24557,4683,0,0,0
1783141249682294,1924,17778,-21632,21907,12042,0,0,0
1783141249683387,1925,21426,-18026,18224,17112,0,0,0
1783141249684466,1926,24962,-12684,12043,21906,0,0,0
1783141249685546,1927,26857,-7917,6217,24213,0,0,0
1783141249686628,1928,27851,-2885,0,24999,0,0,0
1783141249687711,1929,27777,3521,-7725,23775,0,0,0
1783141249688794,1930,26668,8529,-13395,21107,0,0,0
1783141249689877,1931,24031,14368,-19262,15934,0,0,0
1783141249690960,1932,21007,18510,-22620,10643,0,0,0
1783141249692041,1933,16249,22801,-24802,3132,0,0,0
1783141249693122,1935,10640,25898,-24557,-4685,0,0,0
1783141249694205,1936,5737,27404,-22620,-10645,0,0,0
1783141249695346,1937,-642,27991,-18224,-17114,0,0,0
1783141249696434,1938,-5737,27404,-13395,-21109,0,0,0
1783141249697517,1939,-11817,25383,-6217,-24215,0,0,0
1783141249698597,1940,-16249,22801,0,-25001,0,0,0
1783141249699679,1941,-20136,19454,6217,-24215,0,0,0
1783141249700763,1943,-24031,14368,13395,-21109,0,0,0
1783141249701845,1944,-26668,8529,19262,-15936,0,0,0
1783141249702931,1945,-27777,3521,22620,-10645,0,0,0
1783141249704015,1946,-27954,-1605,24557,-4685,0,0,0
1783141249705101,1947,-26857,-7917,24802,3132,0,0,0
1783141249706182,1948,-24962,-12684,23244,9202,0,0,0
1783141249707266,1949,-21426,-18026,19262,15934,0,0,0
1783141249708346,1950,-17778,-21632,14694,20224,0,0,0
1783141249710466,1951,-12396,-25107,7725,23775,0,0,0
1783141249711550,1952,-7608,-26947,1569,24949,0,0,0
1783141249712634,1953,-1283,-27971,-6217,24213,0,0,0
1783141249713716,1954,5107,-27531,-13395,21107,0,0,0
1783141249714807,1955,10044,-26137,-18224,17112,0,0,0
1783141249715891,1957,15722,-23170,-22620,10643,0,0,0
1783141249716974,1958,19685,-19913,-24557,4683,0,0,0
1783141249718056,1960,23696,-14917,-24802,-3134,0,0,0
1783141249719139,1961,26019,-10344,-23244,-9204,0,0,0
1783141249720221,1962,27689,-4159,-19262,-15936,0,0,0
1783141249721307,1963,27983,961,-14694,-20226,0,0,0
1783141249722384,1964,27338,6050,-9203,-23245,0,0,0
1783141249723478,1965,25246,12106,-1569,-24951,0,0,0
1783141249724560,1967,21833,17528,6217,-24215,0,0,0
1783141249725644,1968,18269,21217,12043,-21908,0,0,0
1783141249726726,1969,14092,24194,17113,-18225,0,0,0
1783141249727812,1970,8223,26764,21907,-12044,0,0,0
1783141249728895,1971,3203,27815,24214,-6218,0,0,0
1783141249729978,1972,-3203,27815,24950,1568,0,0,0
1783141249731061,1973,-8223,26764,23776,7724,0,0,0
1783141249732144,1974,-14092,24194,20225,14693,0,0,0
1783141249733226,1975,-18269,21217,15935,19261,0,0,0
1783141249734312,1976,-22614,16508,9203,23243,0,0,0
1783141249735381,1977,-25246,12106,3133,24801,0,0,0
1783141249736460,1978,-27338,6050,-4684,24556,0,0,0
1783141249737572,1979,-27983,961,-10644,22619,0,0,0
1783141249738659,1980,-27469,-5424,-17113,18223,0,0,0
1783141249740830,1981,-26019,-10344,-21108,13394,0,0,0
1783141249741911,1982,-22987,-15988,-24214,6216,0,0,0
1783141249742991,1983,-19685,-19913,-25000,-1,0,0,0
1783141249744076,1984,-14643,-23866,-23776,-7726,0,0,0
1783141249745160,1985,-10044,-26137,-21108,-13396,0,0,0
1783141249746238,1986,-3840,-27736,-15935,-19263,0,0,0
1783141249747322,1987,1283,-27971,-10644,-22621,0,0,0
1783141249748383,1988,7608,-26947,-3133,-24803,0,0,0
1783141249749466,1989,12396,-25107,3133,-24803,0,0,0
1783141249750549,1990,17778,-21632,10644,-22621,0,0,0
1783141249751631,1991,21426,-18026,15935,-19263,0,0,0
1783141249752713,1992,24962,-12684,21108,-13396,0,0,0
1783141249753794,1993,26857,-7917,23776,-7726,0,0,0
1783141249754876,1994,27954,-1605,25000,-1,0,0,0
1783141249755959,1995,27777,3521,24214,6216,0,0,0
1783141249757044,1996,26249,9742,21108,13394,0,0,0
1783141249758128,1997,24031,14368,17113,18223,0,0,0
1783141249759210,1998,20136,19454,10644,22619,0,0,0
1783141249760290,1999,16249,22801,4684,24556,0,0,0
1783141249761376,2000,10640,25898,-3133,24801,0,0,0
1783141249762456,2001,5737,27404,-9203,23243,0,0,0
1783141249763536,2002,-642,27991,-15935,19261,0,0,0
1783141249764617,2003,-5737,27404,-20225,14693,0,0,0
1783141249765701,2004,-11817,25383,-23776,7724,0,0,0
1783141249766781,2005,-16249,22801,-24950,1568,0,0,0
1783141249767920,2006,-21007,18510,-24214,-6218,0,0,0
1783141249769038,2007,-24031,14368,-21907,-12044,0,0,0
1783141249770147,2008,-26668,8529,-17113,-18225,0,0,0
1783141249772299,2009,-27777,3521,-12043,-21908,0,0,0
1783141249773387,2010,-27851,-2885,-4684,-24558,0,0,0
1783141249774474,2011,-26857,-7917,1569,-24951,0,0,0
1783141249775557,2012,-24355,-13815,9203,-23245,0,0,0
1783141249776640,2013,-21426,-18026,14694,-20226,0,0,0
1783141249777727,2014,-16768,-22424,20225,-14695,0,0,0
1783141249778805,2015,-12396,-25107,23244,-9204,0,0,0
