realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141223147277,2590,-26019,-10344,-24802,-3134,0,0,0
1783141223148367,2591,-24962,-12684,-24214,-6218,0,0,0
1783141223149451,2592,-23696,-14917,-23244,-9204,0,0,0
1783141223150532,2593,-21426,-18026,-21108,-13396,0,0,0
1783141223151616,2594,-19685,-19913,-19262,-15936,0,0,0
1783141223152701,2595,-17778,-21632,-17113,-18225,0,0,0
1783141223153783,2596,-15722,-23170,-14694,-20226,0,0,0
1783141223154880,2597,-13534,-24512,-12043,-21908,0,0,0
1783141223155960,2598,-10044,-26137,-7725,-23777,0,0,0
1783141223157038,2599,-7608,-26947,-4684,-24558,0,0,0
1783141223158118,2600,-5107,-27531,-1569,-24951,0,0,0
1783141223159198,2601,-2564,-27883,1569,-24951,0,0,0
1783141223160283,2602,1283,-27971,6217,-24215,0,0,0
1783141223161371,2603,3840,-27736,9203,-23245,0,0,0
1783141223162450,2604,6364,-27268,12043,-21908,0,0,0
1783141223163533,2605,8835,-26570,14694,-20226,0,0,0
1783141223164615,2606,11231,-25649,17113,-18225,0,0,0
1783141223165702,2607,14643,-23866,20225,-14695,0,0,0
1783141223166785,2608,16768,-22424,21907,-12044,0,0,0
1783141223167870,2609,18751,-20794,23244,-9204,0,0,0
1783141223168955,2610,20577,-18989,24214,-6218,0,0,0
1783141223170037,2612,22987,-15988,24950,-1570,0,0,0
1783141223171118,2613,24355,-13815,24950,1568,0,0,0
1783141223172198,2614,25517,-11526,24557,4683,0,0,0
1783141223173278,2615,26466,-9140,23776,7724,0,0,0
1783141223174362,2616,27192,-6677,22620,10643,0,0,0
1783141223175445,2617,27851,-2885,20225,14693,0,0,0
1783141223176528,2618,27998,-322,18224,17112,0,0,0
1783141223177611,2619,27909,2243,15935,19261,0,0,0
1783141223178694,2620,27586,4790,13395,21107,0,0,0
1783141223179777,2621,26668,8529,9203,23243,0,0,0
1783141223180861,2622,25775,10936,6217,24213,0,0,0
1783141223181949,2623,24665,13251,3133,24801,0,0,0
1783141223183032,2624,23347,15454,0,24999,0,0,0
1783141223184118,2625,21833,17528,-3133,24801,0,0,0
1783141223185206,2626,19223,20357,-7725,23775,0,0,0
1783141223186291,2627,17277,22032,-10644,22619,0,0,0
1783141223187412,2628,15187,23522,-13395,21107,0,0,0
1783141223188497,2629,12968,24814,-15935,19261,0,0,0
1783141223189615,2630,10640,25898,-18224,17112,0,0,0
1783141223190721,2632,6988,27112,-21108,13394,0,0,0
1783141223191844,2633,4475,27639,-22620,10643,0,0,0
1783141223192974,2634,1924,27932,-23776,7724,0,0,0
1783141223194058,2635,-642,27991,-24557,4683,0,0,0
1783141223195169,2636,-4475,27639,-25000,-1,0,0,0
1783141223196249,2637,-6988,27112,-24802,-3134,0,0,0
1783141223197372,2638,-9442,26358,-24214,-6218,0,0,0
1783141223198496,2639,-11817,25383,-23244,-9204,0,0,0
1783141223199578,2640,-14092,24194,-21907,-12044,0,0,0
1783141223200690,2641,-17277,22032,-19262,-15936,0,0,0
1783141223201842,2642,-19223,20357,-17113,-18225,0,0,0
1783141223202927,2643,-21007,18510,-14694,-20226,0,0,0
1783141223204054,2644,-22614,16508,-12043,-21908,0,0,0
1783141223205155,2645,-24665,13251,-7725,-23777,0,0,0
1783141223206253,2646,-25775,10936,-4684,-24558,0,0,0
1783141223207364,2647,-26668,8529,-1569,-24951,0,0,0
1783141223208473,2648,-27338,6050,1569,-24951,0,0,0
1783141223209590,2649,-27777,3521,4684,-24558,0,0,0
1783141223210699,2650,-27998,-322,9203,-23245,0,0,0
1783141223211804,2651,-27851,-2885,12043,-21908,0,0,0
1783141223212913,2652,-27469,-5424,14694,-20226,0,0,0
1783141223214039,2653,-26857,-7917,17113,-18225,0,0,0
1783141223215130,2654,-25517,-11526,20225,-14695,0,0,0
1783141223216261,2655,-24355,-13815,21907,-12044,0,0,0
1783141223217393,2656,-22987,-15988,23244,-9204,0,0,0
1783141223218477,2657,-21426,-18026,24214,-6218,0,0,0
1783141223219569,2658,-19685,-19913,24802,-3134,0,0,0
1783141223221731,2659,-16768,-22424,24950,1568,0,0,0
1783141223222868,2661,-12396,-25107,23776,7724,0,0,0
1783141223225015,2662,-10044,-26137,22620,10643,0,0,0
1783141223226114,2663,-6364,-27268,20225,14693,0,0,0
1783141223227202,2664,-3840,-27736,18224,17112,0,0,0
1783141223228286,2665,-1283,-27971,15935,19261,0,0,0
1783141223229377,2666,1283,-27971,13395,21107,0,0,0
1783141223230460,2667,3840,-27736,10644,22619,0,0,0
1783141223231543,2668,7608,-26947,6217,24213,0,0,0
1783141223232586,2669,10044,-26137,3133,24801,0,0,0
1783141223233669,2670,12396,-25107,0,24999,0,0,0
1783141223234751,2671,14643,-23866,-3133,24801,0,0,0
1783141223235835,2672,17778,-21632,-7725,23775,0,0,0
1783141223236918,2673,19685,-19913,-10644,22619,0,0,0
1783141223238001,2674,21426,-18026,-13395,21107,0,0,0
1783141223239083,2675,22987,-15988,-15935,19261,0,0,0
1783141223240165,2676,24355,-13815,-18224,17112,0,0,0
1783141223241251,2677,26019,-10344,-21108,13394,0,0,0
1783141223242344,2678,26857,-7917,-22620,10643,0,0,0
1783141223243436,2679,27469,-5424,-23776,7724,0,0,0
1783141223244518,2680,27851,-2885,-24557,4683,0,0,0
1783141223245601,2681,27983,961,-25000,-1,0,0,0
1783141223246684,2682,27777,3521,-24802,-3134,0,0,0
1783141223247765,2683,27338,6050,-24214,-6218,0,0,0
1783141223248847,2684,26668,8529,-23244,-9204,0,0,0
1783141223249938,2685,25775,10936,-21907,-12044,0,0,0
1783141223251025,2686,24031,14368,-19262,-15936,0,0,0
1783141223252107,2687,22614,16508,-17113,-18225,0,0,0
1783141223253193,2688,21007,18510,-14694,-20226,0,0,0
1783141223254276,2689,19223,20357,-12043,-21908,0,0,0
1783141223255360,2690,16249,22801,-7725,-23777,0,0,0
1783141223256442,2691,14092,24194,-4684,-24558,0,0,0
1783141223257525,2692,11817,25383,-1569,-24951,0,0,0
1783141223258617,2693,9442,26358,1569,-24951,0,0,0
1783141223259702,2694,6988,27112,4684,-24558,0,0,0
1783141223260785,2695,3203,27815,9203,-23245,0,0,0
1783141223261868,2696,642,27991,12043,-21908,0,0,0
1783141223262947,2697,-1924,27932,14694,-20226,0,0,0
1783141223264030,2698,-4475,27639,17113,-18225,0,0,0
1783141223265118,2699,-8223,26764,20225,-14695,0,0,0
1783141223266237,2700,-10640,25898,21907,-12044,0,0,0
1783141223267395,2701,-12968,24814,23244,-9204,0,0,0
1783141223268479,2702,-15187,23522,24214,-6218,0,0,0
1783141223269563,2703,-17277,22032,24802,-3134,0,0,0
1783141223270710,2704,-20136,19454,24950,1568,0,0,0
1783141223272900,2706,-23347,15454,23776,7724,0,0,0
1783141223274025,2707,-24665,13251,22620,10643,0,0,0
1783141223275120,2708,-26249,9742,20225,14693,0,0,0
1783141223277331,2710,-27586,4790,15935,19261,0,0,0
1783141223278465,2711,-27909,2243,13395,21107,0,0,0
1783141223279545,2712,-27998,-322,10644,22619,0,0,0
1783141223280684,2713,-27689,-4159,6217,24213,0,0,0
1783141223281812,2714,-27192,-6677,3133,24801,0,0,0
1783141223282917,2715,-26466,-9140,0,24999,0,0,0
1783141223285089,2716,-25517,-11526,-3133,24801,0,0,0
1783141223286139,2717,-23696,-14917,-7725,23775,0,0,0
1783141223287220,2718,-22230,-17025,-10644,22619,0,0,0
1783141223288250,2719,-20577,-18989,-13395,21107,0,0,0
1783141223289334,2720,-18751,-20794,-15935,19261,0,0,0
1783141223290383,2721,-15722,-23170,-19262,15934,0,0,0
1783141223291466,2722,-13534,-24512,-21108,13394,0,0,0
1783141223292551,2723,-11231,-25649,-22620,10643,0,0,0
1783141223293635,2724,-8835,-26570,-23776,7724,0,0,0
1783141223294719,2725,-6364,-27268,-24557,4683,0,0,0
1783141223295801,2726,-2564,-27883,-25000,-1,0,0,0
1783141223296885,2727,0,-28001,-24802,-3134,0,0,0
1783141223297968,2728,2564,-27883,-24214,-6218,0,0,0
1783141223299051,2729,5107,-27531,-23244,-9204,0,0,0
1783141223300133,2730,7608,-26947,-21907,-12044,0,0,0
1783141223301213,2731,11231,-25649,-19262,-15936,0,0,0
1783141223302297,2732,13534,-24512,-17113,-18225,0,0,0
1783141223303382,2733,15722,-23170,-14694,-20226,0,0,0
1783141223304466,2734,17778,-21632,-12043,-21908,0,0,0
1783141223305554,2735,20577,-18989,-7725,-23777,0,0,0
1783141223306637,2736,22230,-17025,-4684,-24558,0,0,0
1783141223307719,2737,23696,-14917,-1569,-24951,0,0,0
1783141223308801,2738,24962,-12684,1569,-24951,0,0,0
1783141223309885,2739,26019,-10344,4684,-24558,0,0,0
1783141223310968,2740,27192,-6677,9203,-23245,0,0,0
1783141223312050,2741,27689,-4159,12043,-21908,0,0,0
1783141223313087,2742,27954,-1605,14694,-20226,0,0,0
1783141223314171,2743,27983,961,17113,-18225,0,0,0
1783141223315258,2744,27586,4790,20225,-14695,0,0,0
1783141223316342,2745,27032,7297,21907,-12044,0,0,0
1783141223317385,2746,26249,9742,23244,-9204,0,0,0
1783141223318488,2747,25246,12106,24214,-6218,0,0,0
1783141223319567,2748,24031,14368,24802,-3134,0,0,0
1783141223321741,2749,21833,17528,24950,1568,0,0,0
1783141223322825,2750,20136,19454,24557,4683,0,0,0
1783141223323905,2751,18269,21217,23776,7724,0,0,0
1783141223324992,2752,16249,22801,22620,10643,0,0,0
1783141223326077,2753,12968,24814,20225,14693,0,0,0
1783141223327163,2754,10640,25898,18224,17112,0,0,0
1783141223328247,2755,8223,26764,15935,19261,0,0,0
1783141223329330,2756,5737,27404,13395,21107,0,0,0
1783141223330384,2757,3203,27815,10644,22619,0,0,0
1783141223331465,2758,-642,27991,6217,24213,0,0,0
1783141223332550,2759,-3203,27815,3133,24801,0,0,0
1783141223333636,2760,-5737,27404,0,24999,0,0,0
1783141223334719,2761,-8223,26764,-3133,24801,0,0,0
1783141223335802,2762,-10640,25898,-6217,24213,0,0,0
1783141223336885,2763,-14092,24194,-10644,22619,0,0,0
1783141223337968,2764,-16249,22801,-13395,21107,0,0,0
1783141223339055,2765,-18269,21217,-15935,19261,0,0,0
1783141223340138,2766,-20136,19454,-18224,17112,0,0,0
1783141223341220,2767,-22614,16508,-21108,13394,0,0,0
1783141223342306,2768,-24031,14368,-22620,10643,0,0,0
1783141223343384,2769,-25246,12106,-23776,7724,0,0,0
1783141223344467,2770,-26249,9742,-24557,4683,0,0,0
1783141223345544,2771,-27032,7297,-24950,1568,0,0,0
1783141223346625,2772,-27777,3521,-24802,-3134,0,0,0
1783141223347707,2773,-27983,961,-24214,-6218,0,0,0
1783141223348789,2774,-27954,-1605,-23244,-9204,0,0,0
1783141223349870,2775,-27689,-4159,-21907,-12044,0,0,0
1783141223350953,2776,-27192,-6677,-20225,-14695,0,0,0
1783141223352036,2777,-26019,-10344,-17113,-18225,0,0,0
1783141223353117,2778,-24962,-12684,-14694,-20226,0,0,0
1783141223354200,2779,-23696,-14917,-12043,-21908,0,0,0
1783141223355282,2780,-22230,-17025,-9203,-23245,0,0,0
1783141223356364,2781,-19685,-19913,-4684,-24558,0,0,0
1783141223357446,2782,-17778,-21632,-1569,-24951,0,0,0
1783141223358533,2783,0,-1,0,-1,0,0,0
1783141225858879,2784,0,-28001,0,-25001,0,0,0
1783141225859948,2785,2564,-27883,3133,-24803,0,0,0
1783141225861030,2786,5107,-27531,6217,-24215,0,0,0
1783141225862082,2787,8835,-26570,10644,-22621,0,0,0
1783141225863163,2788,11231,-25649,13395,-21109,0,0,0
1783141225864249,2789,13534,-24512,15935,-19263,0,0,0
1783141225865332,2790,15722,-23170,18224,-17114,0,0,0
1783141225866385,2791,17778,-21632,20225,-14695,0,0,0
1783141225867468,2792,20577,-18989,22620,-10645,0,0,0
1783141225868553,2793,22230,-17025,23776,-7726,0,0,0
1783141225869635,2794,23696,-14917,24557,-4685,0,0,0
1783141225870719,2795,24962,-12684,24950,-1570,0,0,0
1783141225871801,2797,26466,-9140,24802,3132,0,0,0
1783141225872885,2798,27192,-6677,24214,6216,0,0,0
1783141225873948,2799,27689,-4159,23244,9202,0,0,0
1783141225875031,2800,27954,-1605,21907,12042,0,0,0
1783141225876115,2801,27983,961,20225,14693,0,0,0
1783141225877194,2802,27586,4790,17113,18223,0,0,0
1783141225878276,2803,27032,7297,14694,20224,0,0,0
1783141225879364,2804,26249,9742,12043,21906,0,0,0
1783141225880450,2805,25246,12106,9203,23243,0,0,0
1783141225881531,2806,24031,14368,6217,24213,0,0,0
1783141225882613,2807,21833,17528,1569,24949,0,0,0
1783141225883696,2808,20136,19454,-1569,24949,0,0,0
1783141225884779,2809,18269,21217,-4684,24556,0,0,0
1783141225885861,2810,16249,22801,-7725,23775,0,0,0
1783141225886946,2811,12968,24814,-12043,21906,0,0,0
1783141225888030,2812,10640,25898,-14694,20224,0,0,0
1783141225889084,2813,8223,26764,-17113,18223,0,0,0
1783141225890167,2814,5737,27404,-19262,15934,0,0,0
1783141225891286,2815,3203,27815,-21108,13394,0,0,0
1783141225892381,2816,-642,27991,-23244,9202,0,0,0
1783141225893478,2817,-3203,27815,-24214,6216,0,0,0
1783141225894573,2818,-5737,27404,-24802,3132,0,0,0
1783141225895688,2819,-8223,26764,-25000,-1,0,0,0
1783141225896807,2820,-11817,25383,-24557,-4685,0,0,0
1783141225897928,2821,-14092,24194,-23776,-7726,0,0,0
1783141225899043,2822,-16249,22801,-22620,-10645,0,0,0
1783141225900126,2823,-18269,21217,-21108,-13396,0,0,0
1783141225901262,2824,-21007,18510,-18224,-17114,0,0,0
1783141225902342,2825,-22614,16508,-15935,-19263,0,0,0
1783141225904464,2826,-24031,14368,-13395,-21109,0,0,0
1783141225905547,2827,-25246,12106,-10644,-22621,0,0,0
1783141225906604,2828,-26249,9742,-7725,-23777,0,0,0
1783141225907683,2829,-27338,6050,-3133,-24803,0,0,0
1783141225908762,2830,-27777,3521,0,-25001,0,0,0
1783141225909799,2831,-27983,961,3133,-24803,0,0,0
1783141225910882,2832,-27954,-1605,6217,-24215,0,0,0
1783141225911976,2834,-27469,-5424,10644,-22621,0,0,0
1783141225913059,2835,-26857,-7917,13395,-21109,0,0,0
1783141225914143,2836,-26019,-10344,15935,-19263,0,0,0
1783141225915226,2837,-24962,-12684,18224,-17114,0,0,0
1783141225916304,2838,-23696,-14917,20225,-14695,0,0,0
1783141225917387,2839,-21426,-18026,22620,-10645,0,0,0
1783141225918470,2840,-19685,-19913,23776,-7726,0,0,0
1783141225919554,2841,-17778,-21632,24557,-4685,0,0,0
1783141225920637,2842,-15722,-23170,24950,-1570,0,0,0
1783141225921720,2844,-12396,-25107,24802,3132,0,0,0
1783141225922801,2845,-10044,-26137,24214,6216,0,0,0
1783141225923883,2846,-7608,-26947,23244,9202,0,0,0
1783141225924964,2847,-5107,-27531,21907,12042,0,0,0
1783141225926047,2848,-2564,-27883,20225,14693,0,0,0
1783141225927130,2849,1283,-27971,17113,18223,0,0,0
1783141225928214,2850,3840,-27736,14694,20224,0,0,0
1783141225929298,2851,6364,-27268,12043,21906,0,0,0
1783141225930386,2852,8835,-26570,9203,23243,0,0,0
1783141225931468,2853,11231,-25649,6217,24213,0,0,0
1783141225932551,2854,14643,-23866,1569,24949,0,0,0
1783141225933634,2855,16768,-22424,-1569,24949,0,0,0
1783141225934717,2856,18751,-20794,-4684,24556,0,0,0
1783141225935798,2857,20577,-18989,-7725,23775,0,0,0
1783141225936880,2858,22987,-15988,-12043,21906,0,0,0
1783141225937950,2859,24355,-13815,-14694,20224,0,0,0
1783141225939031,2860,25517,-11526,-17113,18223,0,0,0
1783141225940134,2861,26466,-9140,-19262,15934,0,0,0
1783141225941246,2862,27192,-6677,-21108,13394,0,0,0
1783141225942403,2864,27851,-2885,-23244,9202,0,0,0
1783141225943503,2865,27998,-322,-24214,6216,0,0,0
1783141225945711,2867,27586,4790,-25000,-1,0,0,0
1783141225946862,2868,26668,8529,-24557,-4685,0,0,0
1783141225947946,2869,25775,10936,-23776,-7726,0,0,0
1783141225949030,2870,24665,13251,-22620,-10645,0,0,0
1783141225950161,2871,23347,15454,-21108,-13396,0,0,0
1783141225951266,2872,21007,18510,-18224,-17114,0,0,0
1783141225952385,2873,19223,20357,-15935,-19263,0,0,0
1783141225953483,2874,17277,22032,-13395,-21109,0,0,0
1783141225954564,2875,15187,23522,-10644,-22621,0,0,0
1783141225955699,2876,12968,24814,-7725,-23777,0,0,0
1783141225956780,2877,11817,25383,-6217,-24215,0,0,0
1783141225957913,2879,6988,27112,0,-25001,0,0,0
1783141225959027,2880,4475,27639,3133,-24803,0,0,0
1783141225960189,2881,1924,27932,6217,-24215,0,0,0
1783141225961270,2882,-1924,27932,10644,-22621,0,0,0
1783141225962390,2883,-4475,27639,13395,-21109,0,0,0
1783141225963478,2884,-6988,27112,15935,-19263,0,0,0
1783141225965702,2886,-11817,25383,20225,-14695,0,0,0
1783141225966812,2887,-15187,23522,22620,-10645,0,0,0
1783141225967895,2888,-17277,22032,23776,-7726,0,0,0
1783141225969005,2889,-19223,20357,24557,-4685,0,0,0
1783141225970125,2890,-21007,18510,24950,-1570,0,0,0
1783141225971201,2891,-22614,16508,24950,1568,0,0,0
1783141225972333,2892,-24665,13251,24214,6216,0,0,0
1783141225974465,2893,-25775,10936,23244,9202,0,0,0
1783141225975550,2894,-26668,8529,21907,12042,0,0,0
1783141225976630,2895,-27338,6050,20225,14693,0,0,0
1783141225977716,2896,-27909,2243,17113,18223,0,0,0
1783141225978797,2897,-27998,-322,14694,20224,0,0,0
1783141225979880,2898,-27851,-2885,12043,21906,0,0,0
1783141225980964,2899,-27469,-5424,9203,23243,0,0,0
1783141225982047,2901,-26466,-9140,4684,24556,0,0,0
1783141225983129,2902,-25517,-11526,1569,24949,0,0,0
1783141225984210,2903,-24355,-13815,-1569,24949,0,0,0
1783141225985295,2904,-22987,-15988,-4684,24556,0,0,0
1783141225986382,2905,-21426,-18026,-7725,23775,0,0,0
1783141225987466,2906,-18751,-20794,-12043,21906,0,0,0
1783141225988549,2907,-16768,-22424,-14694,20224,0,0,0
1783141225989631,2908,-14643,-23866,-17113,18223,0,0,0
1783141225990713,2909,-12396,-25107,-19262,15934,0,0,0
1783141225991796,2910,-8835,-26570,-21907,12042,0,0,0
1783141225992879,2911,-6364,-27268,-23244,9202,0,0,0
1783141225993962,2912,-3840,-27736,-24214,6216,0,0,0
1783141225995044,2913,-1283,-27971,-24802,3132,0,0,0
1783141225996127,2914,1283,-27971,-25000,-1,0,0,0
1783141225997210,2915,5107,-27531,-24557,-4685,0,0,0
1783141225998292,2916,7608,-26947,-23776,-7726,0,0,0
1783141225999381,2917,10044,-26137,-22620,-10645,0,0,0
1783141226000463,2918,12396,-25107,-21108,-13396,0,0,0
1783141226001546,2919,15722,-23170,-18224,-17114,0,0,0
1783141226002629,2920,17778,-21632,-15935,-19263,0,0,0
1783141226003715,2921,19685,-19913,-13395,-21109,0,0,0
1783141226004798,2922,21426,-18026,-10644,-22621,0,0,0
1783141226005880,2923,22987,-15988,-7725,-23777,0,0,0
1783141226006964,2924,24962,-12684,-3133,-24803,0,0,0
1783141226008045,2925,26019,-10344,0,-25001,0,0,0
1783141226009130,2926,26857,-7917,3133,-24803,0,0,0
1783141226010212,2927,27469,-5424,6217,-24215,0,0,0
1783141226011293,2928,27851,-2885,9203,-23245,0,0,0
1783141226012377,2929,27983,961,13395,-21109,0,0,0
1783141226013459,2930,27777,3521,15935,-19263,0,0,0
1783141226014538,2931,27338,6050,18224,-17114,0,0,0
1783141226015625,2932,26668,8529,20225,-14695,0,0,0
1783141226016706,2933,25775,10936,21907,-12044,0,0,0
1783141226017807,2934,24031,14368,23776,-7726,0,0,0
1783141226018924,2935,22614,16508,24557,-4685,0,0,0
1783141226020038,2936,21007,18510,24950,-1570,0,0,0
1783141226021136,2937,19223,20357,24950,1568,0,0,0
1783141226022268,2938,16249,22801,24214,6216,0,0,0
1783141226023377,2939,14092,24194,23244,9202,0,0,0
1783141226024459,2940,11817,25383,21907,12042,0,0,0
1783141226025570,2941,9442,26358,20225,14693,0,0,0
1783141226026687,2942,6988,27112,18224,17112,0,0,0
1783141226027789,2943,3203,27815,14694,20224,0,0,0
1783141226028920,2944,642,27991,12043,21906,0,0,0
1783141226030004,2945,-1924,27932,9203,23243,0,0,0
1783141226031133,2946,-4475,27639,6217,24213,0,0,0
1783141226032239,2947,-6988,27112,3133,24801,0,0,0
1783141226033400,2948,-10640,25898,-1569,24949,0,0,0
1783141226034493,2949,-12968,24814,-4684,24556,0,0,0
1783141226035574,2950,-15187,23522,-7725,23775,0,0,0
1783141226037701,2951,-17277,22032,-10644,22619,0,0,0
1783141226038787,2952,-20136,19454,-14694,20224,0,0,0
1783141226039873,2953,-21833,17528,-17113,18223,0,0,0
1783141226040936,2954,-23347,15454,-19262,15934,0,0,0
1783141226042151,2955,-24665,13251,-21108,13394,0,0,0
1783141226043238,2957,-26249,9742,-23244,9202,0,0,0
1783141226044316,2958,-27032,7297,-24214,6216,0,0,0
1783141226045386,2959,-27586,4790,-24802,3132,0,0,0
1783141226046467,2960,-27909,2243,-25000,-1,0,0,0
1783141226047549,2961,-27998,-322,-24802,-3134,0,0,0
1783141226048634,2962,-27689,-4159,-23776,-7726,0,0,0
1783141226049714,2963,-27192,-6677,-22620,-10645,0,0,0
1783141226050800,2964,-26466,-9140,-21108,-13396,0,0,0
1783141226051882,2965,-25517,-11526,-19262,-15936,0,0,0
1783141226052962,2967,-23696,-14917,-15935,-19263,0,0,0
1783141226054046,2968,-22230,-17025,-13395,-21109,0,0,0
1783141226055125,2969,-20577,-18989,-10644,-22621,0,0,0
1783141226056210,2970,-18751,-20794,-7725,-23777,0,0,0
1783141226057292,2971,-16768,-22424,-4684,-24558,0,0,0
1783141226058377,2972,-14643,-23866,-1569,-24951,0,0,0
1783141226059462,2973,-11231,-25649,3133,-24803,0,0,0
1783141226060546,2974,-8835,-26570,6217,-24215,0,0,0
1783141226061629,2975,-6364,-27268,9203,-23245,0,0,0
1783141226062713,2976,-3840,-27736,12043,-21908,0,0,0
1783141226063796,2977,0,-28001,15935,-19263,0,0,0
1783141226064880,2978,2564,-27883,18224,-17114,0,0,0
1783141226065960,2979,5107,-27531,20225,-14695,0,0,0
1783141226067041,2980,7608,-26947,21907,-12044,0,0,0
1783141226068123,2981,10044,-26137,23244,-9204,0,0,0
1783141226069204,2982,13534,-24512,24557,-4685,0,0,0
1783141226070286,2983,15722,-23170,24950,-1570,0,0,0
1783141226071374,2984,17778,-21632,24950,1568,0,0,0
1783141226072458,2985,19685,-19913,24557,4683,0,0,0
1783141226073543,2987,22230,-17025,23244,9202,0,0,0
1783141226074626,2988,23696,-14917,21907,12042,0,0,0
1783141226075710,2989,24962,-12684,20225,14693,0,0,0
1783141226076790,2990,26019,-10344,18224,17112,0,0,0
1783141226077869,2991,26857,-7917,15935,19261,0,0,0
