realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141194750805,1451,27954,-1605,21907,12042,0,0,0
1783141194751888,1452,27998,-322,21108,13394,0,0,0
1783141194752970,1453,27983,961,20225,14693,0,0,0
1783141194754054,1454,27909,2243,19262,15934,0,0,0
1783141194755137,1455,27586,4790,17113,18223,0,0,0
1783141194756218,1456,27338,6050,15935,19261,0,0,0
1783141194757300,1457,27032,7297,14694,20224,0,0,0
1783141194758387,1458,26668,8529,13395,21107,0,0,0
1783141194759469,1459,26249,9742,12043,21906,0,0,0
1783141194760551,1460,25775,10936,10644,22619,0,0,0
1783141194761633,1461,25246,12106,9203,23243,0,0,0
1783141194762715,1462,24665,13251,7725,23775,0,0,0
1783141194763798,1463,24031,14368,6217,24213,0,0,0
1783141194764880,1464,23347,15454,4684,24556,0,0,0
1783141194765968,1465,21833,17528,1569,24949,0,0,0
1783141194767051,1466,21007,18510,0,24999,0,0,0
1783141194768133,1467,20136,19454,-1569,24949,0,0,0
1783141194769216,1468,19223,20357,-3133,24801,0,0,0
1783141194770299,1469,18269,21217,-4684,24556,0,0,0
1783141194771390,1470,17277,22032,-6217,24213,0,0,0
1783141194772473,1471,16249,22801,-7725,23775,0,0,0
1783141194773553,1472,15187,23522,-9203,23243,0,0,0
1783141194774634,1473,14092,24194,-10644,22619,0,0,0
1783141194775714,1474,12968,24814,-12043,21906,0,0,0
1783141194776798,1475,10640,25898,-14694,20224,0,0,0
1783141194777878,1476,9442,26358,-15935,19261,0,0,0
1783141194778959,1477,8223,26764,-17113,18223,0,0,0
1783141194780040,1478,6988,27112,-18224,17112,0,0,0
1783141194781138,1479,5737,27404,-19262,15934,0,0,0
1783141194782262,1480,4475,27639,-20225,14693,0,0,0
1783141194783419,1481,3203,27815,-21108,13394,0,0,0
1783141194784501,1482,1924,27932,-21907,12042,0,0,0
1783141194785581,1483,642,27991,-22620,10643,0,0,0
1783141194786667,1484,-642,27991,-23244,9202,0,0,0
1783141194787754,1485,-3203,27815,-24214,6216,0,0,0
1783141194789920,1487,-5737,27404,-24802,3132,0,0,0
1783141194791032,1488,-6988,27112,-24950,1568,0,0,0
1783141194792180,1489,-8223,26764,-25000,-1,0,0,0
1783141194793264,1490,-9442,26358,-24950,-1570,0,0,0
1783141194794381,1491,-10640,25898,-24802,-3134,0,0,0
1783141194795462,1492,-11817,25383,-24557,-4685,0,0,0
1783141194796572,1493,-12968,24814,-24214,-6218,0,0,0
1783141194797662,1494,-15187,23522,-23244,-9204,0,0,0
1783141194798781,1495,-16249,22801,-22620,-10645,0,0,0
1783141194799858,1496,-17277,22032,-21907,-12044,0,0,0
1783141194800980,1497,-18269,21217,-21108,-13396,0,0,0
1783141194802065,1498,-19223,20357,-20225,-14695,0,0,0
1783141194803173,1499,-20136,19454,-19262,-15936,0,0,0
1783141194804254,1500,-21007,18510,-18224,-17114,0,0,0
1783141194805358,1501,-21833,17528,-17113,-18225,0,0,0
1783141194806446,1502,-22614,16508,-15935,-19263,0,0,0
1783141194807524,1503,-23347,15454,-14694,-20226,0,0,0
1783141194808651,1504,-24031,14368,-13395,-21109,0,0,0
1783141194809765,1506,-25246,12106,-10644,-22621,0,0,0
1783141194810879,1507,-25775,10936,-9203,-23245,0,0,0
1783141194812006,1508,-26249,9742,-7725,-23777,0,0,0
1783141194813089,1509,-26668,8529,-6217,-24215,0,0,0
1783141194814170,1510,-27032,7297,-4684,-24558,0,0,0
1783141194815252,1511,-27338,6050,-3133,-24803,0,0,0
1783141194816387,1512,-27586,4790,-1569,-24951,0,0,0
1783141194817442,1513,-27777,3521,0,-25001,0,0,0
1783141194818568,1514,-27909,2243,1569,-24951,0,0,0
1783141194819695,1515,-27998,-322,4684,-24558,0,0,0
1783141194820801,1516,-27954,-1605,6217,-24215,0,0,0
1783141194821935,1517,-27851,-2885,7725,-23777,0,0,0
1783141194823019,1518,-27689,-4159,9203,-23245,0,0,0
1783141194824120,1519,-27469,-5424,10644,-22621,0,0,0
1783141194825225,1520,-27192,-6677,12043,-21908,0,0,0
1783141194826306,1521,-26857,-7917,13395,-21109,0,0,0
1783141194827431,1522,-26466,-9140,14694,-20226,0,0,0
1783141194828515,1523,-26019,-10344,15935,-19263,0,0,0
1783141194829597,1524,-25517,-11526,17113,-18225,0,0,0
1783141194830728,1525,-24355,-13815,19262,-15936,0,0,0
1783141194831807,1526,-23696,-14917,20225,-14695,0,0,0
1783141194832924,1527,-22987,-15988,21108,-13396,0,0,0
1783141194834007,1528,-22230,-17025,21907,-12044,0,0,0
1783141194835117,1529,-21426,-18026,22620,-10645,0,0,0
1783141194836208,1530,-20577,-18989,23244,-9204,0,0,0
1783141194837312,1531,-19685,-19913,23776,-7726,0,0,0
1783141194838450,1532,-18751,-20794,24214,-6218,0,0,0
1783141194839528,1533,-17778,-21632,24557,-4685,0,0,0
1783141194840644,1534,-16768,-22424,24802,-3134,0,0,0
1783141194841791,1535,-14643,-23866,25000,-1,0,0,0
1783141194842858,1536,-13534,-24512,24950,1568,0,0,0
1783141194843941,1537,-12396,-25107,24802,3132,0,0,0
1783141194845051,1538,-11231,-25649,24557,4683,0,0,0
1783141194846135,1539,-10044,-26137,24214,6216,0,0,0
1783141194847239,1540,-8835,-26570,23776,7724,0,0,0
1783141194848322,1541,-7608,-26947,23244,9202,0,0,0
1783141194849457,1542,-6364,-27268,22620,10643,0,0,0
1783141194850570,1543,-5107,-27531,21907,12042,0,0,0
1783141194851673,1544,-3840,-27736,21108,13394,0,0,0
1783141194852796,1545,-1283,-27971,19262,15934,0,0,0
1783141194853904,1546,0,-28001,18224,17112,0,0,0
1783141194854960,1547,1283,-27971,17113,18223,0,0,0
1783141194856044,1548,2564,-27883,15935,19261,0,0,0
1783141194857163,1549,3840,-27736,14694,20224,0,0,0
1783141194858248,1550,5107,-27531,13395,21107,0,0,0
1783141194859332,1551,6364,-27268,12043,21906,0,0,0
1783141194860440,1552,7608,-26947,10644,22619,0,0,0
1783141194861521,1553,8835,-26570,9203,23243,0,0,0
1783141194862606,1554,10044,-26137,7725,23775,0,0,0
1783141194863710,1555,12396,-25107,4684,24556,0,0,0
1783141194864791,1556,13534,-24512,3133,24801,0,0,0
1783141194865890,1557,14643,-23866,1569,24949,0,0,0
1783141194867022,1558,15722,-23170,0,24999,0,0,0
1783141194868135,1559,16768,-22424,-1569,24949,0,0,0
1783141194869222,1560,17778,-21632,-3133,24801,0,0,0
1783141194870328,1561,18751,-20794,-4684,24556,0,0,0
1783141194871429,1562,19685,-19913,-6217,24213,0,0,0
1783141194872510,1563,20577,-18989,-7725,23775,0,0,0
1783141194873638,1564,21426,-18026,-9203,23243,0,0,0
1783141194874726,1565,22987,-15988,-12043,21906,0,0,0
1783141194875854,1566,23696,-14917,-13395,21107,0,0,0
1783141194876935,1567,24355,-13815,-14694,20224,0,0,0
1783141194878037,1568,24962,-12684,-15935,19261,0,0,0
1783141194879170,1569,25517,-11526,-17113,18223,0,0,0
1783141194880250,1570,26019,-10344,-18224,17112,0,0,0
1783141194881332,1571,26466,-9140,-19262,15934,0,0,0
1783141194883479,1572,26857,-7917,-20225,14693,0,0,0
1783141194884563,1573,27192,-6677,-21108,13394,0,0,0
1783141194885650,1574,27469,-5424,-21907,12042,0,0,0
1783141194886735,1575,27851,-2885,-23244,9202,0,0,0
1783141194887901,1577,27998,-322,-24214,6216,0,0,0
1783141194889012,1578,27983,961,-24557,4683,0,0,0
1783141194890114,1579,27909,2243,-24802,3132,0,0,0
1783141194891218,1580,27777,3521,-24950,1568,0,0,0
1783141194892320,1581,27586,4790,-25000,-1,0,0,0
1783141194893383,1582,27338,6050,-24950,-1570,0,0,0
1783141194894531,1583,27032,7297,-24802,-3134,0,0,0
1783141194895616,1584,26668,8529,-24557,-4685,0,0,0
1783141194896726,1585,25775,10936,-23776,-7726,0,0,0
1783141194897829,1586,25246,12106,-23244,-9204,0,0,0
1783141194898912,1587,24665,13251,-22620,-10645,0,0,0
1783141194900018,1588,24031,14368,-21907,-12044,0,0,0
1783141194901101,1589,23347,15454,-21108,-13396,0,0,0
1783141194902216,1590,22614,16508,-20225,-14695,0,0,0
1783141194903316,1591,21833,17528,-19262,-15936,0,0,0
1783141194904430,1592,21007,18510,-18224,-17114,0,0,0
1783141194905585,1593,20136,19454,-17113,-18225,0,0,0
1783141194906667,1594,19223,20357,-15935,-19263,0,0,0
1783141194907749,1595,17277,22032,-13395,-21109,0,0,0
1783141194908880,1596,16249,22801,-12043,-21908,0,0,0
1783141194909961,1597,15187,23522,-10644,-22621,0,0,0
1783141194911048,1598,14092,24194,-9203,-23245,0,0,0
1783141194912136,1599,12968,24814,-7725,-23777,0,0,0
1783141194913219,1600,11817,25383,-6217,-24215,0,0,0
1783141194914331,1601,10640,25898,-4684,-24558,0,0,0
1783141194915441,1602,9442,26358,-3133,-24803,0,0,0
1783141194916530,1603,8223,26764,-1569,-24951,0,0,0
1783141194917660,1604,5737,27404,1569,-24951,0,0,0
1783141194918740,1605,4475,27639,3133,-24803,0,0,0
1783141194919824,1606,3203,27815,4684,-24558,0,0,0
1783141194920931,1607,1924,27932,6217,-24215,0,0,0
1783141194922060,1608,642,27991,7725,-23777,0,0,0
1783141194923138,1609,-642,27991,9203,-23245,0,0,0
1783141194924242,1610,-1924,27932,10644,-22621,0,0,0
1783141194925343,1611,-3203,27815,12043,-21908,0,0,0
1783141194926440,1612,-4475,27639,13395,-21109,0,0,0
1783141194927525,1613,-5737,27404,14694,-20226,0,0,0
1783141194928626,1614,-6988,27112,15935,-19263,0,0,0
1783141194929755,1615,-9442,26358,18224,-17114,0,0,0
1783141194930837,1616,-10640,25898,19262,-15936,0,0,0
1783141194931921,1617,-11817,25383,20225,-14695,0,0,0
1783141194933000,1618,-12968,24814,21108,-13396,0,0,0
1783141194934129,1619,-14092,24194,21907,-12044,0,0,0
1783141194935228,1620,-15187,23522,22620,-10645,0,0,0
1783141194936331,1621,-16249,22801,23244,-9204,0,0,0
1783141194937408,1622,-17277,22032,23776,-7726,0,0,0
1783141194938547,1623,-18269,21217,24214,-6218,0,0,0
1783141194939627,1624,-19223,20357,24557,-4685,0,0,0
1783141194940709,1625,-21007,18510,24950,-1570,0,0,0
1783141194941826,1626,-21833,17528,25000,-1,0,0,0
1783141194942912,1627,-22614,16508,24950,1568,0,0,0
1783141194944024,1628,-23347,15454,24802,3132,0,0,0
1783141194945152,1629,-24031,14368,24557,4683,0,0,0
1783141194946234,1630,-24665,13251,24214,6216,0,0,0
1783141194947366,1631,-25246,12106,23776,7724,0,0,0
1783141194949508,1632,-25775,10936,23244,9202,0,0,0
1783141194950591,1633,-26249,9742,22620,10643,0,0,0
1783141194951651,1635,-27032,7297,21108,13394,0,0,0
1783141194952736,1636,-27338,6050,20225,14693,0,0,0
1783141194953828,1637,-27586,4790,19262,15934,0,0,0
1783141194954908,1638,-27777,3521,18224,17112,0,0,0
1783141194955988,1639,-27909,2243,17113,18223,0,0,0
1783141194957071,1640,-27983,961,15935,19261,0,0,0
1783141194958153,1641,-27998,-322,14694,20224,0,0,0
1783141194959234,1642,-27954,-1605,13395,21107,0,0,0
1783141194960317,1643,-27851,-2885,12043,21906,0,0,0
1783141194961383,1644,-27689,-4159,10644,22619,0,0,0
1783141194962466,1645,-27192,-6677,7725,23775,0,0,0
1783141194963548,1646,-26857,-7917,6217,24213,0,0,0
1783141194964632,1647,-26466,-9140,4684,24556,0,0,0
1783141194965714,1648,-26019,-10344,3133,24801,0,0,0
1783141194966796,1649,-25517,-11526,1569,24949,0,0,0
1783141194967878,1650,-24962,-12684,0,24999,0,0,0
1783141194968959,1651,-24355,-13815,-1569,24949,0,0,0
1783141194970041,1652,-23696,-14917,-3133,24801,0,0,0
1783141194971122,1653,-22987,-15988,-4684,24556,0,0,0
1783141194972204,1654,-22230,-17025,-6217,24213,0,0,0
1783141194973286,1655,-20577,-18989,-9203,23243,0,0,0
1783141194974376,1656,-19685,-19913,-10644,22619,0,0,0
1783141194975460,1657,-18751,-20794,-12043,21906,0,0,0
1783141194976544,1658,-17778,-21632,-13395,21107,0,0,0
1783141194977628,1659,-16768,-22424,-14694,20224,0,0,0
1783141194978710,1660,-15722,-23170,-15935,19261,0,0,0
1783141194979794,1661,-14643,-23866,-17113,18223,0,0,0
1783141194980888,1662,-13534,-24512,-18224,17112,0,0,0
1783141194981971,1663,-12396,-25107,-19262,15934,0,0,0
1783141194983051,1664,-11231,-25649,-20225,14693,0,0,0
1783141194984129,1665,-8835,-26570,-21907,12042,0,0,0
1783141194985212,1666,-7608,-26947,-22620,10643,0,0,0
1783141194986295,1667,-6364,-27268,-23244,9202,0,0,0
1783141194987380,1668,-5107,-27531,-23776,7724,0,0,0
1783141194988462,1669,-3840,-27736,-24214,6216,0,0,0
1783141194989543,1670,-2564,-27883,-24557,4683,0,0,0
1783141194990626,1671,-1283,-27971,-24802,3132,0,0,0
1783141194991713,1672,0,-28001,-24950,1568,0,0,0
1783141194992796,1673,1283,-27971,-25000,-1,0,0,0
1783141194993879,1674,2564,-27883,-24950,-1570,0,0,0
1783141194994961,1675,5107,-27531,-24557,-4685,0,0,0
1783141194996046,1676,6364,-27268,-24214,-6218,0,0,0
1783141194997130,1677,7608,-26947,-23776,-7726,0,0,0
1783141194998185,1678,8835,-26570,-23244,-9204,0,0,0
1783141194999266,1679,10044,-26137,-22620,-10645,0,0,0
1783141195000349,1680,11231,-25649,-21907,-12044,0,0,0
1783141195001385,1681,12396,-25107,-21108,-13396,0,0,0
1783141195002466,1682,13534,-24512,-20225,-14695,0,0,0
1783141195003549,1683,14643,-23866,-19262,-15936,0,0,0
1783141195004635,1684,15722,-23170,-18224,-17114,0,0,0
1783141195005722,1685,17778,-21632,-15935,-19263,0,0,0
1783141195006805,1686,18751,-20794,-14694,-20226,0,0,0
1783141195007890,1687,19685,-19913,-13395,-21109,0,0,0
1783141195009008,1688,20577,-18989,-12043,-21908,0,0,0
1783141195010109,1689,21426,-18026,-10644,-22621,0,0,0
1783141195011194,1690,22230,-17025,-9203,-23245,0,0,0
1783141195012334,1691,22987,-15988,-7725,-23777,0,0,0
1783141195013424,1692,23696,-14917,-6217,-24215,0,0,0
1783141195014538,1693,24355,-13815,-4684,-24558,0,0,0
1783141195015618,1694,24962,-12684,-3133,-24803,0,0,0
1783141195016754,1695,26019,-10344,0,-25001,0,0,0
1783141195017848,1696,26466,-9140,1569,-24951,0,0,0
1783141195018932,1697,26857,-7917,3133,-24803,0,0,0
1783141195020015,1698,27192,-6677,4684,-24558,0,0,0
1783141195021122,1699,27469,-5424,6217,-24215,0,0,0
1783141195022204,1700,27689,-4159,7725,-23777,0,0,0
1783141195023360,1701,27851,-2885,9203,-23245,0,0,0
1783141195024440,1702,27954,-1605,10644,-22621,0,0,0
1783141195025529,1703,27998,-322,12043,-21908,0,0,0
1783141195027749,1705,27777,3521,15935,-19263,0,0,0
1783141195028836,1706,27586,4790,17113,-18225,0,0,0
1783141195029936,1707,27338,6050,18224,-17114,0,0,0
1783141195031016,1708,27032,7297,19262,-15936,0,0,0
1783141195032119,1709,26668,8529,20225,-14695,0,0,0
1783141195033237,1710,26249,9742,21108,-13396,0,0,0
1783141195034324,1711,25775,10936,21907,-12044,0,0,0
1783141195035432,1712,25246,12106,22620,-10645,0,0,0
1783141195036551,1713,24665,13251,23244,-9204,0,0,0
1783141195037647,1714,24031,14368,23776,-7726,0,0,0
1783141195038805,1715,22614,16508,24557,-4685,0,0,0
1783141195039885,1716,21833,17528,24802,-3134,0,0,0
1783141195040964,1717,21007,18510,24950,-1570,0,0,0
1783141195042064,1718,20136,19454,25000,-1,0,0,0
1783141195043170,1719,19223,20357,24950,1568,0,0,0
1783141195044274,1720,18269,21217,24802,3132,0,0,0
1783141195045402,1721,17277,22032,24557,4683,0,0,0
1783141195046482,1722,16249,22801,24214,6216,0,0,0
1783141195047576,1723,15187,23522,23776,7724,0,0,0
1783141195048673,1724,12968,24814,22620,10643,0,0,0
1783141195049799,1725,11817,25383,21907,12042,0,0,0
1783141195050904,1726,10640,25898,21108,13394,0,0,0
1783141195052009,1727,9442,26358,20225,14693,0,0,0
1783141195053103,1728,8223,26764,19262,15934,0,0,0
1783141195054233,1729,6988,27112,18224,17112,0,0,0
1783141195055318,1730,5737,27404,17113,18223,0,0,0
1783141195056410,1731,4475,27639,15935,19261,0,0,0
1783141195057535,1732,3203,27815,14694,20224,0,0,0
1783141195058616,1733,1924,27932,13395,21107,0,0,0
1783141195059700,1734,-642,27991,10644,22619,0,0,0
1783141195060834,1735,-1924,27932,9203,23243,0,0,0
1783141195061942,1736,-3203,27815,7725,23775,0,0,0
1783141195063050,1737,-4475,27639,6217,24213,0,0,0
1783141195064131,1738,-5737,27404,4684,24556,0,0,0
1783141195065217,1739,-6988,27112,3133,24801,0,0,0
1783141195066374,1740,-8223,26764,1569,24949,0,0,0
1783141195067455,1741,-9442,26358,0,24999,0,0,0
1783141195068534,1742,-10640,25898,-1569,24949,0,0,0
1783141195069647,1743,-11817,25383,-3133,24801,0,0,0
1783141195070730,1744,-14092,24194,-6217,24213,0,0,0
1783141195071810,1745,-15187,23522,-7725,23775,0,0,0
1783141195072935,1746,-16249,22801,-9203,23243,0,0,0
1783141195074017,1747,-17277,22032,-10644,22619,0,0,0
1783141195075102,1748,-18269,21217,-12043,21906,0,0,0
1783141195076222,1749,-19223,20357,-13395,21107,0,0,0
1783141195077303,1750,-20136,19454,-14694,20224,0,0,0
1783141195078488,1751,-21007,18510,-15935,19261,0,0,0
1783141195079572,1752,-21833,17528,-17113,18223,0,0,0
1783141195080652,1753,-22614,16508,-18224,17112,0,0,0
1783141195081734,1754,-24031,14368,-20225,14693,0,0,0
1783141195082842,1755,-24665,13251,-21108,13394,0,0,0
1783141195083926,1756,-25246,12106,-21907,12042,0,0,0
1783141195085013,1757,-25775,10936,-22620,10643,0,0,0
1783141195087132,1758,-26249,9742,-23244,9202,0,0,0
1783141195088219,1759,-26668,8529,-23776,7724,0,0,0
1783141195089307,1760,-27032,7297,-24214,6216,0,0,0
1783141195090384,1761,-27338,6050,-24557,4683,0,0,0
1783141195091466,1762,-27586,4790,-24802,3132,0,0,0
1783141195092545,1763,-27777,3521,-24950,1568,0,0,0
1783141195093625,1764,-27983,961,-24950,-1570,0,0,0
1783141195094709,1765,-27998,-322,-24802,-3134,0,0,0
1783141195095790,1766,-27954,-1605,-24557,-4685,0,0,0
1783141195096870,1767,-27851,-2885,-24214,-6218,0,0,0
1783141195097952,1768,-27689,-4159,-23776,-7726,0,0,0
1783141195099001,1769,-27469,-5424,-23244,-9204,0,0,0
1783141195100082,1770,-27192,-6677,-22620,-10645,0,0,0
1783141195101166,1771,-26857,-7917,-21907,-12044,0,0,0
1783141195102247,1772,-26466,-9140,-21108,-13396,0,0,0
1783141195103333,1773,-26019,-10344,-20225,-14695,0,0,0
1783141195104386,1774,-24962,-12684,-18224,-17114,0,0,0
1783141195105469,1775,-24355,-13815,-17113,-18225,0,0,0
1783141195106552,1776,-23696,-14917,-15935,-19263,0,0,0
1783141195107641,1777,-22987,-15988,-14694,-20226,0,0,0
1783141195108724,1778,-22230,-17025,-13395,-21109,0,0,0
1783141195109806,1779,-21426,-18026,-12043,-21908,0,0,0
1783141195110890,1780,-20577,-18989,-10644,-22621,0,0,0
1783141195111973,1781,-19685,-19913,-9203,-23245,0,0,0
1783141195113055,1782,-18751,-20794,-7725,-23777,0,0,0
1783141195114138,1783,-17778,-21632,-6217,-24215,0,0,0
1783141195115221,1784,-15722,-23170,-3133,-24803,0,0,0
1783141195116303,1785,-14643,-23866,-1569,-24951,0,0,0
1783141195117383,1786,-13534,-24512,0,-25001,0,0,0
1783141195118470,1787,-12396,-25107,1569,-24951,0,0,0
1783141195119553,1788,-11231,-25649,3133,-24803,0,0,0
1783141195120636,1789,-10044,-26137,4684,-24558,0,0,0
1783141195121719,1790,-8835,-26570,6217,-24215,0,0,0
1783141195122803,1791,-7608,-26947,7725,-23777,0,0,0
1783141195123887,1792,-6364,-27268,9203,-23245,0,0,0
1783141195124970,1793,-3840,-27736,12043,-21908,0,0,0
1783141195126055,1794,-2564,-27883,13395,-21109,0,0,0
1783141195127142,1795,-1283,-27971,14694,-20226,0,0,0
1783141195128225,1796,0,-28001,15935,-19263,0,0,0
1783141195129308,1797,1283,-27971,17113,-18225,0,0,0
1783141195130379,1798,2564,-27883,18224,-17114,0,0,0
1783141195131461,1799,3840,-27736,19262,-15936,0,0,0
1783141195132544,1800,5107,-27531,20225,-14695,0,0,0
1783141195133626,1801,6364,-27268,21108,-13396,0,0,0
1783141195134709,1802,7608,-26947,21907,-12044,0,0,0
1783141195135792,1803,8835,-26570,22620,-10645,0,0,0
1783141195136875,1804,11231,-25649,23776,-7726,0,0,0
1783141195137954,1805,12396,-25107,24214,-6218,0,0,0
1783141195139033,1806,13534,-24512,24557,-4685,0,0,0
1783141195140114,1807,14643,-23866,24802,-3134,0,0,0
1783141195141195,1808,15722,-23170,24950,-1570,0,0,0
1783141195142273,1809,16768,-22424,25000,-1,0,0,0
1783141195143360,1810,17778,-21632,24950,1568,0,0,0
1783141195144445,1811,18751,-20794,24802,3132,0,0,0
1783141195145527,1812,19685,-19913,24557,4683,0,0,0
1783141195146611,1813,20577,-18989,24214,6216,0,0,0
1783141195147709,1814,22230,-17025,23244,9202,0,0,0
1783141195148793,1815,22987,-15988,22620,10643,0,0,0
1783141195149901,1816,23696,-14917,21907,12042,0,0,0
1783141195152047,1818,24962,-12684,20225,14693,0,0,0
1783141195153202,1819,25517,-11526,19262,15934,0,0,0
1783141195154309,1820,26019,-10344,18224,17112,0,0,0
1783141195155398,1821,26466,-9140,17113,18223,0,0,0
1783141195156520,1822,26857,-7917,15935,19261,0,0,0
1783141195157607,1823,27192,-6677,14694,20224,0,0,0
1783141195158701,1824,27689,-4159,12043,21906,0,0,0
1783141195159782,1825,27851,-2885,10644,22619,0,0,0
1783141195160927,1826,27954,-1605,9203,23243,0,0,0
1783141195162072,1827,27998,-322,7725,23775,0,0,0
1783141195163152,1828,27983,961,6217,24213,0,0,0
1783141195164231,1829,27909,2243,4684,24556,0,0,0
1783141195165313,1830,27777,3521,3133,24801,0,0,0
1783141195166478,1831,27586,4790,1569,24949,0,0,0
1783141195167557,1832,27338,6050,0,24999,0,0,0
1783141195168641,1833,27032,7297,-1569,24949,0,0,0
1783141195169745,1834,26249,9742,-4684,24556,0,0,0
1783141195170828,1835,25775,10936,-6217,24213,0,0,0
1783141195171943,1836,25246,12106,-7725,23775,0,0,0
1783141195173021,1837,24665,13251,-9203,23243,0,0,0
1783141195174118,1838,24031,14368,-10644,22619,0,0,0
1783141195175240,1839,23347,15454,-12043,21906,0,0,0
1783141195176364,1840,22614,16508,-13395,21107,0,0,0
1783141195177445,1841,21833,17528,-14694,20224,0,0,0
1783141195178583,1842,21007,18510,-15935,19261,0,0,0
